Response Time,Concurrency (WC1)
33.945541,5
19.314581,4
27.369715,3
95.62462,2
99.137896,3
90.187718,3
80.303424,4
95.92646,5
145.221843,6
91.880797,7
127.963273,8
102.134022,9
110.418132,10
112.20146,10
193.364109,11
132.913665,9
177.025834,10
215.484274,11
153.579636,11
252.751808,12
325.644775,12
197.443154,13
286.581368,14
343.98766,14
392.047785,12
388.738747,12
387.769831,13
383.389954,14
403.075692,15
394.466587,15
382.421165,16
385.414098,17
383.998127,18
375.878003,19
409.24806,18
460.115686,18
404.495886,19
477.114044,20
468.043773,21
462.76849,22
463.136856,22
445.444772,22
496.729547,23
486.663213,24
471.9751,25
461.234124,25
460.323466,26
444.811949,27
447.839645,28
430.742016,29
466.143857,29
415.326979,30
424.829808,30
216.973583,31
387.660867,32
396.175965,33
432.15912,34
416.86759,34
408.569098,35
400.429175,36
21.596381,1
24.347672,2
17.090977,3
85.585846,2
49.540014,2
62.694961,3
54.451685,4
68.625206,5
58.387294,6
104.464506,6
89.318568,7
82.124448,8
85.341018,7
83.69591,7
143.40946,8
127.897045,9
166.35897,8
137.15637,9
105.807827,10
153.749053,9
135.378821,9
158.643261,9
155.270789,9
178.331165,10
210.937096,11
176.238334,12
187.409466,13
178.970259,14
215.476642,13
236.608112,14
226.403969,14
235.625481,15
209.705753,15
250.626443,16
236.393672,16
215.09772,15
254.873,15
217.424349,15
256.886337,16
243.997407,17
241.330751,18
286.259887,18
289.18839,19
299.027615,20
142.018081,20
326.379372,20
328.948866,19
262.076236,20
295.270595,21
325.148008,22
331.091339,22
306.707806,23
295.992442,23
308.929701,22
293.267575,22
287.521285,23
284.859672,24
279.077026,25
263.305988,24
297.443531,23
22.159351,1
20.474578,2
20.328522,2
54.45376,3
62.784539,2
81.143082,3
110.833939,4
93.052861,5
92.342054,5
79.790647,6
98.073894,6
116.310201,7
114.221202,7
97.529745,8
127.830053,9
184.465683,9
191.131022,9
216.970966,9
206.798113,9
251.400342,10
247.33164,11
345.216235,12
330.924575,12
397.999172,12
342.721558,12
343.504867,12
396.908396,13
387.470261,14
407.672658,15
396.19824,15
423.181667,16
531.226125,17
445.124408,18
494.75795,19
484.797807,20
496.06726,20
478.45492,21
489.17648,21
548.937124,22
259.496934,23
200.522826,24
531.989031,23
515.945103,24
217.29264,25
496.310123,26
486.777883,27
486.926473,26
478.77355,27
251.439667,28
463.694878,29
450.736667,30
458.043266,31
476.800101,32
429.916502,33
300.473553,34
431.691662,35
419.48386,34
456.192917,35
427.686939,36
460.181107,36
71.128872,5
115.593514,4
97.059339,5
113.078264,5
94.866455,6
131.393438,7
104.968366,7
139.959444,7
227.108056,8
229.525042,9
142.275572,10
79.378244,11
166.320855,12
279.606446,10
333.785255,10
208.954394,11
154.922051,12
333.506612,13
143.482358,13
321.42472,12
316.337923,13
292.002793,13
304.36092,14
218.714423,15
248.090258,15
268.789823,16
213.811078,17
342.489841,18
277.614037,19
263.301936,19
167.51562,19
276.676387,19
296.648209,18
267.826064,19
285.282347,20
282.562593,20
299.81304,21
253.241862,22
270.330339,23
262.956347,24
254.26589,25
236.735713,26
244.949089,26
253.120057,27
259.75328,28
41.866658,29
243.200707,29
246.684729,27
254.127118,28
301.231271,26
298.007803,26
232.841366,24
260.8598,24
261.254916,25
260.9581,26
237.016003,25
245.368782,26
237.388483,27
227.602301,28
230.350977,29
63.974044,1
33.932387,2
50.303322,3
104.547457,4
71.295264,4
66.244232,5
79.094439,6
63.849076,5
69.130874,6
66.329958,7
57.14186,8
50.41715,9
112.023715,8
160.670329,9
58.195287,7
95.362891,8
144.965555,6
125.597933,6
174.708415,7
138.162751,8
131.767911,9
180.885732,9
186.939246,10
188.208061,10
159.826155,10
203.120239,11
139.558986,12
199.528267,13
146.322193,14
221.517536,15
216.851114,15
206.35639,14
193.080983,15
249.796162,14
217.481376,15
184.036882,15
259.354268,16
184.94489,17
131.777561,17
276.191356,18
220.579751,16
230.219657,17
229.9665,18
229.611646,17
224.314925,18
313.167132,19
251.502013,19
244.21705,19
256.480001,20
240.882691,21
242.155488,22
226.600474,20
240.919386,20
229.450203,20
224.546326,21
218.493273,21
196.057874,21
241.637627,21
190.069547,21
188.375263,22
24.254165,1
32.2765,2
115.102195,3
99.594914,4
105.163897,4
73.912692,4
73.21053,5
96.195642,6
89.611926,7
131.247143,8
102.948581,9
125.596561,10
116.704713,9
238.950967,8
160.46184,9
144.615054,9
142.581123,10
185.810402,9
165.448302,10
231.148665,11
190.837412,12
283.334566,12
307.276409,13
296.481954,13
358.111921,13
340.808219,13
352.49912,14
398.303416,15
412.066338,16
388.558091,17
398.694818,17
449.175259,16
442.319194,17
477.238919,18
469.473646,19
467.217853,18
459.367784,19
454.427984,20
441.337837,20
450.992209,21
431.479267,21
460.694388,22
246.328503,23
405.59299,24
436.090669,24
390.714828,25
408.530176,26
378.115817,27
383.758182,28
271.644337,29
359.462469,29
370.108569,30
364.019253,31
354.80343,31
345.237025,31
338.883068,32
325.553571,33
327.217138,34
314.351485,35
303.298503,36
18.869865,1
17.026529,2
71.921453,2
126.010425,2
134.768805,3
74.273694,4
131.156033,5
116.244203,6
184.264523,7
116.393761,8
164.747232,9
268.006019,9
183.154413,10
259.19715,11
301.11925,11
243.780092,12
324.183563,12
324.555099,12
302.806176,12
370.256832,12
358.199976,12
343.689787,13
321.90837,14
382.482743,15
383.248303,16
380.534144,17
431.532374,18
436.41477,17
406.109661,18
411.703828,19
416.33388,19
412.365485,20
467.516951,21
414.616623,22
418.66068,23
412.129094,24
501.143822,25
441.414302,26
426.304763,26
423.003623,25
412.352472,26
402.500779,27
403.226352,28
382.819943,28
386.767315,29
428.763505,30
378.524403,31
381.85682,32
377.375536,33
371.600586,33
222.443844,33
399.859586,33
377.120546,34
423.109426,35
368.971306,35
359.319775,36
366.064887,36
360.511338,37
226.769493,36
343.866038,37
26.646813,1
62.696807,2
60.900735,3
47.984299,3
37.677609,4
57.874896,5
53.918492,6
79.195397,7
84.915068,5
88.54304,5
95.31688,6
96.398678,7
82.70152,6
89.8896,7
56.528994,8
61.999003,8
105.352875,8
89.514113,8
93.863496,9
93.688955,9
68.212504,5
59.127162,6
50.115012,7
56.267159,8
50.857556,9
34.124376,10
71.827217,9
62.334522,9
69.872552,9
44.221828,6
42.072364,5
183.8816,6
116.968001,7
160.645819,7
187.705314,5
187.420762,5
185.985685,6
267.70433,7
240.994424,8
242.032756,9
250.089276,10
290.092372,11
234.040499,12
220.465748,13
246.915472,14
264.667552,15
264.614142,15
246.091795,16
259.244173,17
244.767413,18
246.695749,19
232.7641,18
221.244768,19
220.201084,20
247.178216,20
242.08623,20
192.847732,20
191.710435,21
220.93326,22
152.235336,23
24.635896,1
32.058034,2
88.596019,3
16.867378,3
163.469939,2
177.959711,3
145.839273,4
145.384983,5
150.219184,6
164.202261,7
182.546902,7
144.581231,8
242.342347,9
205.276391,10
166.660807,11
212.872439,12
222.92876,13
250.293332,14
183.692553,15
232.952728,16
249.084482,17
262.731843,18
285.510553,17
264.05297,16
303.688354,16
330.788582,17
320.467338,16
312.151255,17
313.809065,18
366.075009,18
350.911848,18
367.15559,19
348.003938,20
361.314668,21
370.238882,21
313.465115,21
359.862247,20
179.402874,21
362.259652,22
319.058419,22
330.498307,23
448.078397,24
405.63649,25
472.913018,24
426.305513,25
450.683735,25
496.862327,26
437.29509,26
194.433709,27
455.436215,28
433.27415,27
227.747176,28
419.982623,29
416.135317,30
399.51731,31
393.934351,31
396.329935,31
390.224536,32
383.538011,33
413.181078,31
67.657074,2
53.734185,2
69.403176,3
82.682346,4
61.129606,5
62.584093,6
97.128722,6
51.016634,6
48.744468,7
39.248704,7
49.483604,8
44.132648,8
35.76365,5
36.993797,6
147.643105,6
91.322791,7
83.063775,6
78.523566,5
122.028753,5
110.671339,6
124.573536,7
134.234701,8
151.275141,9
144.244541,10
157.557783,10
147.397305,9
119.871481,10
125.477219,11
129.239219,12
139.583765,12
141.507005,12
112.822596,12
179.035299,13
173.306977,13
172.136241,13
193.121365,14
154.473772,12
291.525587,11
241.098709,11
281.323346,11
202.733583,12
274.462237,11
316.40624,12
272.477093,12
265.307522,13
287.607865,14
335.070284,15
277.51669,16
292.096962,17
194.483751,17
288.428692,17
297.766511,18
272.88276,18
377.861941,19
276.566418,19
256.474835,20
254.272929,21
249.594263,21
284.743763,22
279.792811,23
24.72081,1
51.433817,2
50.439251,2
46.587495,3
52.154716,4
25.049816,5
62.257376,5
129.204297,6
108.223382,4
146.92321,5
107.759274,5
102.339384,6
132.441977,7
156.327079,7
126.726537,8
169.766344,9
148.778451,10
166.979188,11
207.740511,12
155.878791,11
184.531463,12
155.571806,11
175.010689,12
165.225651,13
134.867201,13
228.200641,14
184.452392,14
222.956008,15
226.071651,14
246.040452,15
279.087728,16
282.76615,17
270.789502,17
267.280448,17
312.046657,18
338.541311,19
319.900959,18
323.467999,19
333.407707,20
326.701359,19
349.734579,16
329.267812,17
378.639193,18
356.651926,18
361.782734,19
362.123174,20
394.229137,21
394.864885,22
375.432805,22
366.06331,22
360.158245,23
356.707157,23
347.562251,24
347.348287,25
330.593401,25
340.175861,26
316.895695,27
358.36873,28
311.226258,29
184.274714,30
111.393929,1
43.388384,2
37.633669,3
121.267661,4
192.670727,5
197.926161,5
312.026245,5
193.820825,6
199.439025,7
264.917358,8
275.48088,9
267.147645,9
270.650381,10
281.727445,11
326.721332,12
369.223732,13
359.707283,13
337.200471,14
353.406063,15
331.901945,16
184.695117,17
368.817216,18
402.844437,19
388.878523,20
382.370631,20
211.638508,21
392.885255,21
434.099559,21
399.353422,22
387.000645,22
408.822786,23
416.55856,24
429.716402,25
422.351125,26
425.934794,27
424.588617,28
399.337116,28
419.665463,29
432.879986,27
411.465969,26
440.164554,27
430.890867,27
437.975643,28
421.934432,29
408.844018,30
406.417836,31
394.332184,31
394.954662,31
424.48413,32
373.185591,33
414.242057,34
402.847715,35
394.889293,32
389.325597,33
382.954036,33
378.749807,34
357.906307,35
343.595018,35
336.792323,36
341.288102,37
36.324282,1
38.836604,2
76.842969,3
118.916718,3
236.763939,4
162.135111,4
185.310913,5
208.301999,6
174.833446,7
166.338048,8
188.076602,8
237.025046,9
222.738059,10
218.537622,11
207.770776,12
204.86882,12
203.662636,13
209.143841,14
100.057563,15
183.819893,16
176.380468,17
220.271844,17
212.616768,18
201.477792,17
190.261965,17
223.012083,18
217.724391,19
212.319945,18
275.388908,17
212.260027,18
270.41982,19
279.620811,20
242.149742,21
319.859641,22
148.663014,23
258.715802,24
258.473073,21
303.638626,21
298.271,22
283.787368,22
366.599786,20
361.11379,21
415.524664,22
395.986387,23
403.734289,24
389.876863,24
377.010667,22
423.702125,23
417.212829,24
356.592448,21
336.142049,22
391.481011,22
373.146007,23
375.459428,24
347.402353,25
353.950719,26
347.141122,26
342.718192,26
340.596615,26
253.398588,27
24.226916,1
19.659212,2
70.903317,3
74.933054,4
79.34325,3
90.114366,4
64.935882,5
59.583934,6
59.441352,7
83.470914,7
79.866842,7
163.163722,8
164.708008,7
229.85063,6
210.664673,6
218.722597,7
221.339496,8
213.529677,9
203.271714,9
396.919754,9
214.790252,10
203.729306,11
295.879153,12
250.682956,13
317.483037,14
340.091645,15
305.70698,16
324.026651,17
335.86059,17
360.150698,18
336.920959,18
349.777389,19
618.617082,20
526.279269,21
432.138799,22
452.041333,23
476.531791,23
481.734307,23
474.946636,23
500.607482,21
528.112514,22
208.110945,21
503.106687,22
201.303044,23
451.435085,24
467.810554,25
273.864228,26
428.057663,26
448.782321,27
432.14403,28
303.736278,29
262.939427,29
476.956276,30
415.484722,31
403.878002,32
392.288359,33
381.170806,33
381.3562,34
376.351293,34
361.272177,34
42.333053,1
96.542597,2
23.877288,3
35.700831,4
44.685424,4
99.510526,4
104.011612,5
108.90363,5
120.932289,6
182.291819,7
177.697918,7
182.670849,8
191.148113,8
187.430827,9
173.94155,10
173.237451,11
220.443225,12
206.784888,12
216.911006,12
228.567659,13
195.956664,13
228.909381,13
232.206227,14
210.805315,15
236.453509,16
209.491783,17
193.495259,18
217.153357,17
234.682316,18
224.867009,18
235.967288,19
296.260561,19
273.350044,19
289.844825,18
279.597831,19
319.656638,20
276.834836,21
315.793218,22
345.409526,21
370.1688,22
342.3808,21
385.223581,21
385.301765,22
181.651055,23
354.857971,20
346.561018,20
394.270788,21
341.327736,22
338.796615,22
332.159156,22
347.597474,23
330.025333,24
364.591894,23
294.16954,23
289.642631,24
312.843878,25
337.860966,26
346.134998,27
365.750785,28
379.542257,29
57.810022,1
47.477927,2
31.569522,3
32.709762,4
49.04754,5
68.458975,5
73.067491,5
50.091663,4
92.92645,5
54.877041,6
64.61096,6
72.513319,7
71.236825,6
65.802046,7
100.97818,7
132.609457,7
66.547867,8
248.384426,8
178.164425,8
270.31478,8
226.199345,7
230.934882,8
257.52965,9
228.74468,9
219.106071,9
253.461804,10
167.947865,11
258.327026,12
303.306254,12
240.943357,13
252.935681,14
312.663327,15
279.747641,16
273.449522,17
267.407611,18
327.040228,19
287.007192,19
306.158948,20
368.556829,21
288.514985,22
334.836772,23
314.773634,23
318.268078,22
354.263068,22
339.580494,23
383.389406,24
336.786655,22
330.34638,23
328.997408,23
328.185413,24
361.548362,25
332.090398,25
329.10917,26
314.343534,25
308.322977,26
307.083568,26
292.431105,27
286.953646,28
331.71236,29
278.342893,30
70.815116,1
52.749853,2
57.562014,3
33.86836,4
61.990713,5
47.788506,5
61.27473,6
78.704085,4
79.876729,5
85.260669,6
104.620966,7
106.159447,6
86.799702,7
128.291861,7
127.529766,8
111.608838,9
105.122113,9
101.122972,9
126.183627,10
132.263512,10
144.916545,10
144.893686,10
107.317854,10
117.34091,11
166.568053,12
149.212026,13
98.391789,14
181.140684,11
202.690586,11
162.921818,12
210.903358,13
194.747744,13
228.766321,12
175.619798,13
201.800029,14
187.183586,11
188.324289,12
186.502665,13
285.157888,14
268.08421,15
215.329569,14
270.683311,15
251.929181,16
299.001224,17
293.462392,18
285.735522,17
312.259772,18
294.201468,19
339.301134,19
337.333356,20
366.088977,21
316.378892,20
166.985411,20
217.946244,21
292.668928,22
296.940181,21
281.952639,20
277.864147,20
262.79331,21
261.99303,22
165.401442,1
166.403859,2
129.470168,3
188.808426,4
151.313829,5
128.483857,6
203.635375,7
188.179996,8
192.364261,9
190.431737,10
172.109179,11
173.072585,12
191.637943,13
181.019841,14
211.362884,14
212.337046,15
224.939763,15
204.804628,16
279.94741,15
198.269089,15
199.896869,16
258.830779,16
262.055052,17
244.642673,18
233.018774,19
236.869995,20
306.466462,19
226.123135,20
218.886746,20
224.088318,20
264.824216,19
315.385761,20
260.618598,20
253.272192,20
280.525106,21
274.542503,22
314.610492,23
299.709841,22
284.747176,23
331.899193,23
317.362586,24
308.071265,22
338.579037,23
328.525911,24
333.779649,25
327.083802,26
326.908037,27
177.061536,27
308.471885,27
304.898909,26
336.003024,23
330.669856,23
321.230159,24
271.082168,25
307.167122,26
300.866586,27
294.39713,28
289.55844,28
276.626425,28
271.388471,27
69.480802,1
28.180765,2
18.790298,3
72.735227,4
179.39876,3
94.867809,4
161.416708,4
163.242784,5
93.837534,6
194.967812,7
208.061505,7
309.518776,8
233.744973,9
285.343277,10
284.270894,11
270.361296,11
282.561797,12
293.299518,13
292.711027,14
383.60024,14
258.735401,15
365.954705,16
371.287992,16
356.558051,17
379.005162,16
533.523569,17
449.673548,18
510.152438,19
493.655128,20
564.473849,20
572.485213,21
552.203732,22
623.061669,22
594.619186,23
566.90655,24
224.409641,25
574.639003,25
584.558853,26
625.478347,27
583.479846,28
308.689137,29
548.027699,30
555.053386,31
550.964635,28
593.987031,29
363.473523,29
600.997777,29
540.626941,30
550.988673,29
518.957747,30
560.930688,31
578.30801,32
569.415961,33
582.527658,34
545.311774,35
545.904729,36
544.804196,37
371.262233,38
375.097344,37
571.530886,37
203.096004,15
211.990324,15
151.171153,14
227.771297,15
281.120003,14
240.787201,15
259.239124,16
255.017719,16
277.83491,16
215.805991,13
254.045914,13
211.405217,14
243.173459,14
203.282749,15
235.486701,16
260.302408,16
314.158826,16
268.286297,17
119.23596,18
269.157613,19
294.617259,19
295.393575,19
358.342318,20
280.057179,21
297.720284,22
281.483918,22
323.356738,23
292.790086,24
297.048057,25
294.591133,25
294.428475,25
343.325319,22
362.511984,23
306.309143,23
362.055329,23
318.982442,24
378.965343,24
361.612571,23
372.670727,23
359.321977,24
353.81816,25
386.861974,26
401.814433,27
412.483157,27
415.870983,28
402.649918,28
396.457026,29
390.145725,30
382.13842,30
419.102532,30
413.536279,31
371.75773,31
386.28721,30
272.640583,31
362.627484,31
340.402444,31
345.269937,32
336.599446,33
326.761091,33
370.809063,34
64.005818,1
54.506628,2
48.554298,3
47.527264,4
42.516934,5
72.430249,6
42.853211,7
62.482781,5
78.180565,5
100.313772,6
50.7858,5
139.936928,6
106.433914,6
96.156668,6
92.805573,7
129.557759,8
139.421377,8
84.580615,8
112.911952,9
110.495764,9
114.68734,10
101.870218,11
106.561977,12
72.24273,12
96.554588,11
75.397683,12
86.675265,11
73.937039,12
71.180282,12
61.682692,12
78.036797,13
61.83365,11
90.047533,11
57.488955,10
74.987722,9
84.139532,7
122.11882,7
130.300805,8
174.099893,7
155.759634,7
144.847999,8
185.754639,9
138.490832,9
196.619818,9
223.805316,9
209.904121,10
244.123316,11
223.509532,12
230.025026,12
237.312585,13
283.162149,13
217.913213,14
260.509313,15
254.267702,16
247.235382,15
231.84919,14
220.701435,15
213.076707,16
210.203952,17
199.578691,18
41.803799,1
27.825153,2
39.882984,3
18.008368,4
17.876743,4
50.890728,4
86.927205,2
40.561457,3
25.131522,4
65.12478,4
222.848626,3
58.093164,4
98.033589,5
142.656853,6
90.744908,6
116.426415,7
122.768598,7
114.20631,8
188.846172,9
151.744307,9
184.717734,10
191.1813,11
223.607064,12
202.703634,13
223.476855,14
222.492789,14
216.221603,14
300.124926,15
213.192234,16
232.238932,13
303.902301,14
257.590435,15
256.665005,16
288.17339,17
255.355957,17
295.788553,17
343.550418,18
299.396247,18
359.786307,19
349.377485,19
330.544231,19
345.541074,20
327.058965,21
374.842267,22
356.201394,22
356.100829,22
344.041991,22
348.112634,21
337.805998,22
342.022946,22
332.277944,23
341.099867,24
315.285128,25
313.194221,26
306.933659,26
342.421212,27
293.150672,28
297.840223,28
284.213127,28
272.680272,29
26.527638,1
54.944329,2
36.284793,3
40.900369,3
30.685661,4
23.834771,5
28.905792,5
28.118309,2
18.663953,2
20.08741,3
39.258605,3
17.624266,3
19.728114,3
19.649012,3
19.477178,2
33.485669,2
18.337806,2
56.487804,3
21.452812,3
36.973763,3
37.295673,4
29.154741,4
108.930604,5
73.694107,6
141.348803,5
139.421018,4
94.173877,5
107.44209,6
104.561151,7
90.388965,8
129.895149,9
121.087477,9
51.8643,10
110.738584,11
176.759204,11
80.498459,12
175.680071,12
207.698627,12
163.466456,13
180.042495,11
215.297293,10
101.348151,11
202.993188,12
209.452724,13
196.855748,13
104.652843,11
205.500641,12
244.960737,13
268.617877,14
235.836477,15
230.652875,16
244.660406,17
230.98521,17
215.394463,17
114.777132,18
122.394877,19
190.848841,17
189.895595,18
222.900687,18
170.534954,18
20.138302,1
18.550818,2
73.043263,2
129.630984,2
146.878422,3
164.876183,4
149.292226,5
218.339077,6
154.732978,7
133.206813,8
181.416223,8
185.79408,9
185.796082,10
182.45464,11
183.359606,12
177.55431,13
169.377693,14
243.652114,14
215.155219,15
221.541462,16
209.355835,16
204.447855,17
217.16431,17
261.266606,17
190.597962,17
210.862901,17
217.043288,18
273.334936,19
223.145421,20
127.768221,21
276.907672,20
273.423754,20
340.523193,19
308.13283,17
318.027917,18
359.380105,19
416.32542,20
371.852613,21
375.971518,22
397.665567,22
369.240001,21
377.138662,19
363.54003,20
420.354166,21
387.359451,20
441.431299,21
412.799743,22
390.030479,22
395.171333,23
389.32643,22
383.751427,23
240.699609,23
379.377815,24
363.423099,25
362.072843,26
348.730594,26
340.733626,27
325.266302,28
323.44538,28
312.869079,28
22.680678,1
57.61592,2
35.745506,3
111.874688,3
247.397466,4
77.718576,5
302.539219,5
287.565706,5
353.992787,6
245.969635,7
235.869521,8
275.871561,9
195.390042,10
318.358838,10
352.130157,11
331.578203,11
192.206157,12
344.239995,13
361.599633,14
389.932268,15
404.95745,16
335.04275,17
337.656019,18
384.048857,19
378.022401,20
179.964128,21
377.920264,22
372.572231,23
392.291088,24
370.894947,24
424.283418,25
195.539157,25
344.715843,25
389.174014,25
384.363484,25
389.495258,26
401.491636,26
434.351698,26
419.938014,27
228.187322,27
412.815018,28
231.943429,29
393.176723,30
396.10405,31
234.437812,30
359.329452,30
353.085449,31
380.948339,31
344.69622,32
380.24689,32
370.51886,33
362.730536,33
404.801321,33
352.027243,34
345.003776,34
406.992394,35
321.070049,35
415.927806,35
347.354122,36
390.455084,37
16.989072,1
106.751823,2
91.97736,2
80.58273,3
99.388775,4
110.757547,5
127.951345,6
86.645837,7
119.075713,8
103.400115,9
119.770747,10
132.746046,11
144.373705,10
135.920357,10
125.89406,10
137.512423,11
114.894161,10
157.515305,11
152.51515,12
191.707826,12
131.294851,11
181.221011,12
208.015346,12
168.569398,13
189.385573,14
182.880992,14
170.77188,15
161.468665,14
171.417414,14
165.967362,14
193.247742,14
261.160743,15
184.907979,16
183.517194,17
286.023763,16
178.904302,16
177.95807,17
314.914411,18
289.46298,19
282.479532,19
342.937097,20
284.680766,19
292.307329,20
275.32976,16
298.335549,17
298.125443,16
296.475445,17
316.941859,18
298.117911,19
290.070224,19
267.773663,20
308.775638,20
262.193525,20
272.631675,20
253.297856,20
257.616458,21
248.576036,22
232.862668,22
226.94715,23
226.911348,24
22.593552,1
40.450335,2
17.085329,3
76.040841,2
80.950702,2
91.594206,3
88.985983,4
77.239399,5
86.176918,6
111.508067,7
78.598019,8
83.171353,8
83.949634,9
98.968962,9
100.789304,10
99.358921,8
151.311445,9
93.017551,10
103.250715,9
112.722025,10
97.766538,9
135.699556,9
91.000634,10
111.981099,10
168.985874,10
161.358331,10
173.217436,10
143.207763,11
164.821619,12
142.70625,12
147.22786,13
213.209549,13
98.647305,11
210.298092,12
187.885584,13
202.848213,12
179.976009,13
196.826165,14
194.132641,15
186.657481,16
218.447195,17
154.987088,16
196.264525,15
189.048195,16
183.000674,15
178.362392,14
175.728284,15
167.454639,16
219.797224,17
244.043226,18
239.326693,19
249.917525,20
245.457805,20
288.368145,19
227.454669,19
234.9939,19
220.147416,16
262.327256,17
196.135259,18
233.769786,19
61.840001,1
133.743905,2
178.170792,3
118.507442,4
147.823046,5
181.022789,6
169.10308,6
282.00586,7
206.125938,8
217.040961,9
235.242924,10
217.694225,11
228.756843,12
104.044406,13
273.525578,14
319.883428,14
271.816521,14
319.275147,15
329.776669,16
375.233602,16
353.33799,16
354.178887,17
371.505018,18
342.087,17
354.535501,17
399.500019,18
369.995005,19
397.329944,20
405.104782,21
411.146241,22
382.057776,22
396.39798,23
390.778509,24
447.492509,24
379.199372,25
419.207123,25
463.381632,23
496.600223,24
508.140504,25
499.611306,26
479.069665,27
485.904005,28
477.033123,28
472.524483,28
456.02951,29
501.810224,30
443.150859,31
471.13134,32
423.023813,32
458.25388,32
409.604541,33
420.965273,33
423.681284,34
401.909274,35
443.829435,36
395.139116,37
392.493913,37
393.256506,38
387.384928,37
381.199255,37
69.383767,1
142.941377,2
101.634419,3
128.068341,4
112.161649,5
129.591921,6
127.364192,7
112.963574,7
78.614634,8
154.9598,9
87.205013,10
96.93144,11
89.121541,12
58.477006,12
96.01002,13
150.030344,13
85.747906,11
126.893253,12
121.315191,13
162.695823,11
160.732373,11
168.692387,11
205.474925,10
211.919116,11
188.573946,11
181.495193,10
210.666502,11
200.475479,12
263.947302,13
243.944731,14
251.009601,15
320.890307,13
337.504155,14
275.122289,15
269.590286,16
286.882274,17
311.02076,17
302.512443,17
299.57897,17
297.451341,18
304.02292,19
270.005776,20
269.740131,21
324.884272,21
297.46439,19
302.150336,20
287.103815,21
295.503241,22
264.248836,21
266.877675,22
251.840357,23
256.320018,24
243.352173,25
238.621557,26
224.175077,26
223.223766,26
218.549808,26
213.992139,27
195.757686,28
190.08203,29
23.914224,1
95.714504,2
179.298387,3
93.708741,3
145.171476,4
143.450718,5
134.624068,6
138.708412,7
115.502197,8
135.178114,9
166.958053,10
127.959634,10
162.311895,11
157.190098,11
153.05692,12
142.618134,13
183.521474,14
117.948711,15
123.516577,16
142.115067,16
140.39696,13
138.576321,13
177.912905,13
173.684636,13
151.473811,14
161.837157,15
192.362486,16
223.617423,16
260.40611,15
183.764163,14
239.048794,13
242.823823,14
249.290617,15
297.596092,15
266.720934,16
271.026961,16
267.586927,16
259.928114,16
254.881157,17
305.755268,18
252.909765,18
306.419588,19
254.574586,17
279.084364,18
264.879298,19
252.972953,20
239.135175,20
266.97002,21
280.728292,21
292.005943,22
273.332654,23
260.777633,23
260.862923,24
253.010968,25
241.668029,26
274.554381,25
314.431815,25
266.17982,26
214.442484,26
243.634007,27
26.263218,1
28.87128,2
19.527313,3
142.814524,3
72.374948,2
85.782149,3
85.530492,4
159.358694,5
175.569122,6
193.083711,7
180.442865,8
157.34627,8
204.502839,9
150.475386,10
145.865625,10
164.200302,10
232.072044,11
214.223213,12
199.597727,12
222.745224,13
193.827768,14
123.556476,15
172.744837,16
217.481208,16
176.430044,17
229.251963,18
190.385477,18
303.100056,18
245.877157,15
277.921507,16
262.16708,16
304.513924,16
294.522732,16
376.519751,17
294.589633,18
313.599022,19
309.458331,20
390.351785,17
478.411707,17
469.65713,16
482.49811,17
512.835135,18
456.371343,18
519.472925,18
457.861138,19
449.359036,19
246.406068,20
467.237485,21
461.406232,22
441.782909,23
439.960577,24
428.234511,24
473.197054,25
429.768868,26
475.842172,27
420.079522,28
460.68674,29
418.621443,30
317.57643,28
322.481669,29
120.29094,4
59.368152,5
51.768502,6
68.366104,6
37.452299,7
107.564689,6
26.800653,7
100.330206,8
176.751541,9
108.761735,6
114.804702,7
91.406067,7
135.696331,8
76.8853,8
119.280212,9
124.402749,10
128.681745,10
124.247317,11
158.199953,11
171.206422,12
145.047661,11
192.037064,11
163.613833,11
156.681981,12
164.036901,13
207.700869,12
241.022053,12
218.331217,12
193.276709,11
254.706146,12
195.611081,13
228.476199,14
244.947878,14
237.252226,14
238.912975,15
243.43845,15
285.450918,16
326.315024,17
333.447984,16
337.95382,17
429.180296,17
368.322009,17
342.56535,18
346.280833,19
379.214611,20
366.543512,21
368.183308,22
353.926011,22
351.05539,23
349.595515,23
329.973209,23
325.572357,23
316.122624,23
330.648897,24
351.294311,25
301.819174,26
345.11337,25
367.86113,26
331.492144,27
321.725603,26
23.155323,1
28.788498,2
79.431282,2
83.588227,3
126.961488,3
106.01518,4
114.293439,5
151.932488,6
123.537475,7
123.944665,8
114.812817,8
125.714478,8
121.368426,9
102.271393,10
110.342885,11
108.442699,12
122.846826,12
113.885195,12
114.548827,12
127.966047,13
160.345782,14
78.805907,14
127.799913,11
117.144416,12
110.709373,11
71.026336,12
133.977332,12
111.099011,13
116.559098,13
152.442491,12
142.769039,12
129.833631,13
130.964046,13
70.595097,12
163.658702,13
159.193911,14
160.272183,14
199.456364,12
152.975326,12
159.284255,12
179.31145,11
157.799191,12
183.64118,13
149.241408,14
187.908964,13
128.426838,12
190.459353,13
175.028721,14
175.453731,15
184.615239,16
168.969545,17
234.999557,17
165.58076,16
209.244086,17
216.768917,18
198.818408,18
189.497783,19
229.395199,19
170.888496,16
209.665618,16
50.263807,1
63.520711,2
47.452722,3
64.445732,4
81.698275,5
43.563973,6
46.342757,6
69.807103,7
49.53882,6
49.627343,5
33.669772,6
84.584662,6
71.918528,7
87.988662,7
80.000421,5
91.769566,5
114.012102,6
108.886368,7
