Response Time,Concurrency (WC1)
75.413523,7
74.351144,7
66.030603,7
65.385733,8
62.579212,9
77.767752,10
109.450934,8
101.749589,8
100.283161,9
111.851435,9
123.749469,8
141.567729,7
146.766211,7
130.692599,8
132.478557,9
144.360694,10
108.094018,11
111.061378,10
122.12754,11
143.35767,11
107.033512,12
121.918535,12
115.256154,13
117.938551,13
119.986668,14
129.880156,15
138.516191,15
116.145049,15
165.932751,13
162.243961,13
152.86669,12
169.324114,12
161.73611,13
208.588537,11
185.386669,11
196.641082,12
1.504901,1
1.361232,1
22.956679,1
4.140872,2
43.83711,1
6.998754,2
43.13855,2
54.189323,3
45.909603,4
85.064396,4
70.189562,5
23.383088,5
20.982502,4
31.054077,5
40.282427,5
62.796045,5
54.942287,6
48.047858,4
84.926024,4
31.557917,5
63.417203,6
72.083756,4
121.709444,4
106.034737,5
85.079789,6
104.100005,7
91.860097,8
216.145938,7
238.057903,8
212.145938,9
260.164266,10
225.718052,10
211.461668,11
267.95322,11
227.425035,11
16.396648,10
12.000195,10
10.705118,10
71.273791,9
352.18519,10
58.750862,11
45.370455,12
258.642656,13
229.898622,14
245.736369,15
261.163077,16
276.271771,16
269.727729,15
332.415904,16
321.952084,17
6.363176,1
6.448071,1
3.444037,1
0.564576,1
6.521028,1
6.229085,1
10.516326,1
28.082138,2
20.990655,2
14.848082,3
14.291255,3
33.188936,2
69.749227,2
45.210485,3
61.436936,4
35.920082,5
60.537604,5
36.738691,5
100.825325,5
72.35069,5
107.848364,5
80.799306,6
85.464741,6
156.637498,6
88.017447,7
111.814236,8
119.193125,9
106.519682,10
139.329359,10
154.717531,11
161.152622,10
186.920102,10
186.301381,10
167.344515,11
167.24016,11
158.804153,12
159.917638,13
175.620054,12
182.746242,13
176.723243,12
164.955284,13
163.429955,14
166.154208,15
177.383849,15
166.88471,16
171.909542,16
167.248159,17
198.335098,17
206.636207,18
195.783694,19
2.364643,1
8.792953,1
35.489168,2
5.318363,2
31.973918,2
10.60237,2
19.544286,3
38.040037,2
32.572823,3
42.948291,3
53.794684,4
57.407916,5
45.92454,4
45.772644,5
57.588495,5
41.769842,6
30.716552,4
89.930763,4
41.85944,4
27.38141,3
31.962466,4
81.787291,4
54.561369,4
45.930016,4
42.451922,5
45.029232,6
28.892383,6
84.948866,6
174.805216,6
91.469747,3
111.722967,4
111.355353,5
101.176063,6
103.651512,7
90.235585,8
101.845629,9
102.651947,10
135.934131,10
160.082321,11
149.196754,12
156.413632,13
169.415393,13
162.045624,14
181.285722,15
176.201572,15
233.210604,16
231.817487,14
251.010792,13
257.115744,12
241.379911,13
10.281973,1
14.828064,1
1.406037,2
28.079179,1
82.92945,2
49.719628,2
87.671433,3
68.502985,4
62.31472,5
53.657822,6
35.00087,6
51.844298,6
87.46615,7
132.052219,8
16.036979,8
132.133162,5
159.002964,5
155.350672,5
141.713994,6
144.677182,7
130.905532,8
149.766679,8
151.785434,9
133.558461,10
130.82675,11
153.668803,12
191.038037,12
143.42161,13
149.237973,14
172.371877,14
170.372307,15
180.641864,16
223.046158,15
219.120515,15
243.396194,14
254.380687,15
253.211558,16
229.601645,16
258.627895,15
269.103135,15
263.342501,16
263.901394,15
274.398727,16
245.066791,17
252.041921,17
260.207349,18
268.797059,18
266.924095,18
312.734576,18
310.620498,19
17.701909,1
16.510849,2
15.549217,2
1.111246,1
19.105124,1
19.651963,2
9.500668,2
23.511134,1
19.616638,2
11.288765,3
3.265701,2
1.779369,1
10.359292,1
23.976603,2
37.369664,2
33.978155,3
36.595584,3
43.275022,4
50.13797,5
126.300137,4
124.491879,5
113.348238,5
100.054885,5
123.175203,5
88.576456,6
137.429098,7
101.034174,8
142.348955,9
90.127272,10
112.632624,11
96.604523,12
117.469325,11
37.724947,10
112.150516,10
81.293054,11
94.53988,8
94.274705,9
114.057925,10
33.71105,10
19.915145,9
77.184781,9
72.392087,9
67.933825,9
80.179864,8
97.310349,9
97.490089,9
107.486209,10
126.38501,9
103.990469,10
113.356435,11
17.439447,1
12.462216,2
47.128928,1
31.554089,2
52.590527,3
43.87775,4
66.57453,5
67.268594,4
73.668879,5
38.769806,6
91.603449,5
75.498212,6
75.19199,7
64.712167,6
98.539242,7
132.66305,7
136.54048,7
148.807869,8
132.617498,9
3.546139,8
129.836804,6
151.656045,7
189.664941,8
163.419422,9
169.565903,9
169.51291,10
165.594612,11
148.153794,12
153.103686,11
132.768806,12
128.767065,11
136.517653,12
140.82483,12
138.169541,13
137.061866,14
148.01571,15
140.961114,16
148.813152,16
152.211445,17
123.261671,18
125.431904,18
117.642168,19
157.203514,18
129.515763,16
130.370598,17
140.418251,15
130.119346,15
129.460404,14
142.920404,15
137.515874,15
32.798969,1
8.066736,2
65.306915,2
58.17765,3
39.147378,3
21.937133,4
18.979926,5
12.227738,6
32.726658,3
35.1816,2
46.252329,3
29.423038,3
41.463857,4
21.735962,5
44.363833,5
41.164032,5
48.672142,3
63.479036,4
60.595978,4
78.792163,4
42.843799,5
62.847928,5
62.778455,6
57.543462,7
66.406728,8
86.048962,7
92.971905,7
85.11641,8
96.5554,8
89.600003,8
112.068038,7
137.496368,7
146.596658,8
122.327488,9
171.105143,9
155.536902,10
207.648007,9
180.357234,10
198.427468,9
179.592162,10
169.626403,11
208.260803,11
225.692976,12
210.852545,13
195.452811,14
204.594552,15
230.240307,14
205.353227,15
197.312373,15
202.99273,16
4.66537,1
13.584968,1
18.9096,1
23.855315,1
27.460578,2
19.338395,3
42.191759,3
50.586794,2
49.437799,3
32.726867,4
25.392196,5
44.403737,6
81.469743,6
44.882023,7
39.679055,7
70.070428,5
75.604444,5
84.590576,6
20.670737,5
61.609615,6
65.661694,7
100.877918,6
95.144946,7
89.114717,7
88.500087,7
96.88333,8
88.450229,7
80.948742,7
61.086342,8
76.346226,9
91.181296,10
62.953927,10
93.646391,9
63.809708,10
85.693171,10
92.199338,10
101.551518,8
108.35053,8
103.492312,8
86.651646,9
122.628324,8
119.121484,9
110.154832,9
135.267914,9
118.526484,10
156.907746,10
131.749691,10
186.723325,8
117.529983,9
121.90068,10
9.734336,1
26.565369,2
16.192696,2
8.062094,3
25.873405,1
33.104326,2
13.070647,3
46.5989,3
50.831234,3
50.212855,3
90.087155,4
79.173861,4
77.463494,4
106.720396,4
151.710876,5
121.635364,6
98.217404,7
128.34028,8
118.591328,7
114.1136,8
130.408932,8
112.596366,9
105.193329,10
95.168096,10
94.838966,11
72.149287,11
74.981707,11
78.090348,12
75.821543,13
150.505734,11
128.721143,11
128.628161,11
8.32196,8
17.134441,6
132.821628,7
18.009182,6
119.304903,6
109.342734,7
108.242571,7
126.999222,8
129.68133,9
128.885628,10
120.436439,11
126.512501,12
107.198414,12
113.345489,11
113.746432,12
111.409538,13
133.098842,14
138.992472,15
11.496888,1
11.618293,2
15.983429,1
1.061069,2
18.768291,1
5.008403,2
8.898167,1
11.461388,1
8.132216,1
37.02379,1
8.455991,2
32.794295,3
59.900064,3
13.887362,4
16.072665,4
31.752159,5
32.862994,3
29.316995,4
33.791678,3
33.124184,4
29.793416,4
27.37406,4
28.92834,4
72.047059,4
26.065218,4
107.98546,4
77.62094,4
63.394069,4
64.322841,5
69.555448,6
55.949943,6
65.198998,7
49.009011,8
55.849403,9
55.112282,9
42.967949,8
33.525595,6
61.862796,6
53.529027,6
55.532199,4
48.740132,4
36.983161,5
55.206068,4
51.78013,5
86.816125,4
75.762221,4
73.691291,5
91.778973,6
77.964347,7
69.078958,8
1.394581,1
11.217769,1
36.605176,2
2.051854,2
6.412848,2
16.676188,2
11.256471,2
43.233934,2
28.26935,2
62.956207,3
17.384025,4
52.689838,2
62.385036,3
74.043764,4
76.933358,4
77.016105,4
77.261843,5
76.870181,5
54.765479,6
59.154271,7
79.164606,8
64.823586,8
83.681269,9
96.550105,9
66.947503,9
67.430952,7
68.654221,7
64.832604,7
78.544764,8
80.226094,8
69.367311,9
65.514554,8
71.253971,8
97.284244,7
123.482255,7
130.581323,7
121.957833,5
148.10336,6
119.742237,7
119.289418,7
130.729979,8
133.507099,9
10.222764,10
115.277505,10
113.847519,10
120.167077,11
201.555003,12
138.521072,13
148.44507,13
169.207065,14
19.794461,1
20.639798,2
43.359125,3
82.124312,2
5.325298,3
51.154142,3
57.987997,3
44.680767,4
53.225135,5
47.798495,6
46.062023,7
25.668433,6
40.848713,5
44.946651,6
30.986878,4
43.787989,4
23.188849,5
55.200777,4
67.14446,3
55.289664,4
61.403009,4
43.282392,5
35.246189,6
39.422983,6
27.810767,7
37.142072,5
49.782483,5
57.109168,4
48.95479,4
31.448124,5
72.99117,5
27.962414,6
32.727074,6
75.849707,6
63.126572,4
52.490228,4
62.636401,5
73.079568,5
81.296017,6
52.672127,7
61.029895,7
58.385734,6
49.120404,7
80.108321,7
57.545288,8
6.468559,8
57.02955,7
21.70495,6
152.995963,5
99.037488,6
65.430458,1
6.603149,2
106.179414,2
41.190232,3
43.565454,4
44.418025,5
29.698462,6
116.268617,6
81.920067,5
71.649963,4
58.617479,5
68.799048,6
84.04728,6
97.856659,7
60.094335,8
45.23062,9
84.225398,7
85.555589,7
76.273308,7
119.073622,7
112.719396,7
102.991479,7
101.005347,8
102.559121,8
100.947476,9
130.776579,9
109.751519,10
126.662619,10
128.528106,10
190.288662,11
147.56412,12
144.351887,13
177.952815,14
153.623567,14
160.070334,13
159.155127,11
210.278401,12
224.414193,13
218.013026,13
205.151236,13
249.980097,14
197.963016,14
206.472639,14
207.669489,15
238.73858,16
220.871565,15
210.205086,16
235.784553,15
247.03462,16
243.969553,17
1.358986,1
7.616321,1
24.39396,2
6.769229,2
32.881681,3
65.137783,2
57.789593,3
26.334731,4
14.546816,4
77.456421,3
70.673522,4
66.906403,4
67.111026,4
55.720511,5
41.529657,6
35.718128,7
29.882777,8
24.788306,8
93.252015,4
104.274993,3
118.957098,3
108.137987,4
128.57422,5
92.66038,6
92.629441,7
98.838921,8
108.634802,9
77.076709,10
91.614557,11
99.032404,11
83.334367,12
151.900756,13
142.889279,13
138.413111,11
138.842378,11
153.70901,10
126.153471,10
135.62768,9
187.628086,9
232.870357,9
182.386641,10
190.11986,11
171.211542,12
169.137417,13
198.200582,14
194.601233,14
221.88668,14
206.639788,13
207.468041,14
184.466953,15
16.21372,1
6.446648,2
12.730466,1
21.973794,2
3.034808,2
3.277244,2
32.773999,1
11.452645,2
5.126031,3
3.36996,2
4.540232,1
6.342535,1
12.87183,1
8.084856,2
12.200314,1
0.655086,2
10.851101,1
34.768486,2
4.090612,2
10.840651,2
5.102818,2
10.054019,3
19.504696,2
5.931279,2
19.033853,1
9.958783,2
5.675136,2
47.183791,1
16.176847,2
13.75577,3
24.962771,3
70.26769,3
77.90985,3
55.062021,3
70.943785,4
54.077608,5
64.875096,6
47.239063,7
62.222269,7
70.180303,7
79.935527,6
70.283798,6
84.651655,7
64.889226,6
53.166439,6
44.122223,6
48.528423,7
31.306341,6
46.410923,7
32.08884,7
7.323177,1
14.544394,1
35.031797,2
4.2813,2
28.335931,2
19.70495,3
67.462101,3
13.487861,2
38.181119,3
64.010207,3
30.098165,4
58.48612,5
25.163823,5
69.560645,4
51.960069,5
59.08132,5
60.234228,5
65.881193,5
42.588616,6
53.714833,7
43.342113,8
72.640353,5
84.962294,5
4.765882,5
107.080141,3
69.34915,4
93.370688,5
82.901997,6
70.378984,7
60.686664,7
56.407183,7
50.997923,8
88.490762,9
47.577484,10
70.689617,10
56.66761,10
92.623717,8
97.716158,6
110.203962,6
105.987342,7
107.984767,6
131.309297,6
108.725425,7
99.764496,8
113.45001,8
113.048555,8
125.161081,9
113.062048,10
142.940097,11
115.626733,11
64.705738,1
63.563008,2
35.585035,3
43.430891,4
19.245939,5
77.124271,6
68.249811,7
120.775664,3
85.132109,4
171.235613,5
115.604737,6
118.600777,7
54.39253,8
154.218199,7
143.663557,8
128.258716,9
130.579609,10
130.619739,11
123.542738,10
126.313813,11
169.087865,11
174.264754,12
162.880479,12
178.75505,12
208.801336,13
161.860421,14
150.068639,14
163.598838,14
174.890615,15
186.716613,14
192.977603,13
205.850269,14
191.566076,14
181.104292,15
231.158479,15
201.470455,16
200.690145,17
199.081826,18
214.11477,19
207.35293,17
198.514218,18
190.940691,18
204.274848,17
198.711612,18
218.621214,19
201.907559,19
234.129563,18
192.002502,19
204.090901,19
229.361461,20
25.707577,1
15.134724,2
29.034046,3
54.757939,2
30.074669,2
42.125198,3
34.125571,4
52.042161,5
41.584178,6
35.834542,5
48.290595,4
69.128028,2
69.413934,3
61.866288,4
51.627415,5
64.785962,5
12.874203,6
51.319984,7
51.735464,8
45.61051,8
30.340212,8
21.066755,8
65.143516,7
58.607378,5
119.988364,4
103.837325,4
87.168484,5
96.876779,6
90.035081,7
92.214998,6
92.639906,7
99.604614,8
90.561991,9
89.264322,10
91.560606,11
90.41342,11
109.817511,9
104.540417,9
100.682259,9
104.222093,9
129.112536,8
100.908023,9
88.168251,9
102.525821,10
94.286224,10
92.022048,10
81.887651,11
77.977745,12
109.766754,10
113.738901,11
11.819396,1
5.622624,1
3.126085,1
13.197007,1
35.988615,1
48.516176,2
71.639709,3
44.100055,4
32.367235,4
37.281709,5
35.195015,5
62.711053,4
63.291941,3
59.865668,3
59.387458,4
42.354605,5
35.452554,6
71.295551,6
51.603449,7
85.433545,6
26.153376,6
92.620785,5
76.920427,6
3.257394,7
85.483057,6
88.723288,6
95.192153,6
128.619864,7
104.051383,8
96.089103,8
105.807284,9
104.570107,10
120.960773,9
125.646587,10
150.798485,10
136.485489,10
140.100049,11
118.739251,12
135.392862,12
156.792987,11
132.672294,12
128.368187,13
123.538554,11
118.311751,12
151.202833,13
116.247429,13
136.771033,14
205.581029,14
130.333612,15
198.64062,16
4.782915,1
10.113357,1
26.497898,1
7.586299,2
2.797179,2
12.65426,1
2.928288,1
3.743502,1
48.468002,1
2.571655,2
36.413965,2
29.476316,3
29.101254,4
10.788511,5
20.820431,4
44.364795,3
57.947191,2
37.979388,3
52.153886,4
59.085364,5
45.257767,5
90.122146,5
92.08035,5
76.669089,6
153.841629,6
145.546092,6
160.201862,6
131.632007,7
135.802437,8
161.300251,9
144.840439,10
0.615597,10
140.154785,8
123.750042,9
126.351595,10
122.583973,11
159.536191,12
122.997526,13
133.470712,14
141.703078,15
5.186078,14
136.026071,13
122.717232,12
119.668793,13
145.068037,14
107.732125,14
128.211129,14
150.551606,12
150.77858,12
142.306139,13
4.306769,1
15.729172,1
4.027756,2
7.807081,1
5.236264,1
38.530051,1
17.712119,2
35.64677,3
29.540136,4
40.250412,3
32.998668,4
80.140892,5
76.190203,4
79.573931,3
75.621923,4
59.997764,5
109.868118,6
95.782867,5
129.274239,6
133.957728,7
120.84463,7
112.34401,8
119.965827,7
109.825476,8
115.519006,9
110.587938,10
105.463704,11
104.836484,12
104.707746,13
155.764399,12
121.73241,13
87.230314,14
20.690069,14
98.365077,13
109.107322,13
138.595144,13
145.397381,12
180.609681,10
163.733901,10
183.889969,10
172.456465,11
151.836938,12
168.654545,12
195.460027,13
171.098969,13
213.625524,13
184.424451,13
187.257594,13
169.206545,14
166.099034,15
25.461038,1
37.713315,2
6.45923,3
47.821253,2
49.666651,2
118.975065,3
29.073818,4
35.408626,5
110.837137,6
82.101733,6
49.441828,5
115.215928,5
73.350371,6
94.123051,7
129.701705,8
3.785693,8
161.459117,8
127.249674,7
3.403658,8
119.685471,6
143.977428,7
129.62493,8
141.324305,7
202.002592,8
165.777128,9
65.588994,10
237.786473,10
212.952295,11
207.768568,12
202.126589,12
155.576787,13
190.928796,13
181.767214,12
178.559174,13
230.891086,12
68.349315,13
202.890842,14
189.579357,14
161.056847,15
170.922087,16
188.75853,17
173.404819,18
173.874217,17
165.028778,18
192.913388,19
179.085434,20
183.721573,20
221.316908,21
205.600162,21
203.53555,22
7.907546,1
27.138995,1
13.07771,2
27.546381,3
54.913031,2
28.773948,3
39.738342,3
16.877572,3
46.621213,4
35.852634,5
57.373947,5
69.401886,4
28.451368,5
46.876796,5
47.974844,5
57.380883,5
106.600132,6
81.110601,6
84.640689,6
68.718785,5
74.813632,6
105.812768,6
62.957652,7
85.720886,7
60.134693,8
58.774465,9
55.762061,10
65.735118,8
80.521737,7
70.848603,8
61.384402,9
63.834742,10
97.427955,7
126.240343,8
104.698584,7
127.75199,8
134.311278,9
124.581012,7
118.572156,8
112.356357,8
139.45177,9
147.383204,10
126.562253,10
127.163697,11
138.938126,12
118.370245,12
129.729627,12
151.802833,13
153.646351,13
147.734729,14
1.761421,1
36.522022,1
5.861298,2
29.527896,2
51.087137,3
61.119448,4
55.214245,4
117.618928,4
65.155974,5
80.327584,6
69.272792,6
84.063245,6
107.003,6
70.748393,7
95.056762,8
80.17908,8
82.878916,9
78.848322,8
57.988525,9
63.72757,7
45.911285,8
90.831623,9
66.306807,10
105.76391,10
146.164182,7
23.84959,7
141.321505,6
160.458025,7
164.610389,7
184.738524,7
150.707392,8
141.225058,9
149.90326,9
175.423454,10
172.431387,11
158.391212,11
156.796409,12
185.960815,13
156.788081,14
177.764919,14
195.375973,15
161.906575,15
160.901634,16
188.431026,16
170.517672,17
167.501994,15
240.685135,15
207.304289,16
192.805228,16
212.672344,17
5.734309,1
1.069144,1
2.687333,1
13.825992,1
28.8671,1
10.801507,2
3.364512,3
29.426892,2
29.639976,2
43.803718,3
44.988489,3
50.766133,4
54.910687,4
57.959528,5
62.187511,5
51.08911,5
55.387068,5
34.001059,6
56.885406,6
90.123468,6
87.781109,5
79.243762,4
87.122248,5
115.698086,6
112.284176,6
91.703402,7
84.744097,8
73.519187,8
46.804909,9
59.990418,10
70.977099,9
80.987384,9
82.7944,10
85.090583,9
85.844301,9
92.509764,8
87.11367,7
101.860311,8
94.095236,8
137.167443,9
88.47643,10
86.866269,9
96.415694,9
89.23275,10
114.206598,10
133.728302,10
131.618704,10
162.179421,11
145.967076,10
159.647778,11
13.95786,1
25.811029,2
27.691166,2
20.533303,3
36.309415,3
37.864019,3
98.953761,3
88.989784,4
85.358411,4
70.525291,5
65.085479,5
70.095953,6
71.724946,7
70.737993,8
53.988764,9
52.278141,10
63.41907,6
91.61321,6
95.152301,5
114.198957,4
127.949572,5
112.862068,6
148.880584,7
142.675038,8
137.495897,8
150.2198,9
196.950016,10
135.388254,11
135.792497,11
145.827221,12
147.472048,12
171.390843,13
149.657813,13
149.737811,13
149.648489,13
146.91721,14
151.576162,15
140.764453,16
182.008606,14
190.198314,15
165.427644,16
172.460065,15
171.404149,15
155.991431,16
193.635238,16
198.237865,16
244.791297,16
222.659021,15
245.887098,16
237.825896,15
3.648597,1
26.180434,1
54.236558,2
43.425514,3
46.946348,4
18.853232,4
22.744876,5
15.146946,6
38.675332,5
87.970031,2
74.066477,3
53.662948,4
62.786282,4
57.061393,5
63.494287,6
71.474154,7
59.784,8
88.370993,8
97.178085,7
117.634097,6
104.551219,6
102.773713,7
98.102621,6
109.478984,7
102.199264,8
78.451264,9
83.012934,9
62.166319,9
49.995583,10
64.529654,11
66.587841,11
5.792238,10
57.061318,9
86.538313,10
87.514416,8
86.33101,9
124.200791,7
175.088716,5
185.175619,6
197.782554,7
174.858801,8
192.544716,8
186.592944,9
174.687805,9
181.623888,9
169.1484,10
166.501269,11
155.27689,12
149.908899,12
147.341365,13
8.011053,1
50.849742,1
117.278338,2
48.100752,3
32.53139,4
36.859318,5
66.933225,6
133.524602,6
71.870903,7
129.382593,5
99.193536,6
132.96033,6
101.117093,7
96.039032,8
99.024469,9
112.905723,8
124.033495,9
137.618981,10
117.939561,11
132.306822,12
145.249549,12
131.621483,13
135.573253,13
151.789694,13
144.661592,12
133.261386,12
190.695429,13
202.638545,13
195.080379,13
187.999959,14
230.833759,13
193.471678,14
202.432793,14
257.245929,14
233.262162,15
300.717304,15
292.122182,15
358.694949,15
299.97488,16
351.854438,15
395.761124,15
415.763868,16
380.669878,17
409.260471,18
401.653292,19
410.621634,20
407.131056,20
394.235758,21
444.587778,19
419.927441,20
53.607125,1
44.760187,2
43.902416,3
58.941548,4
28.7251,5
28.344338,6
60.195328,7
52.847375,5
57.207342,5
39.042427,4
72.999376,5
53.840064,6
79.230106,5
108.83982,4
62.865803,5
67.338902,6
68.15486,7
74.947899,7
75.706353,7
68.665836,8
46.294331,9
53.850665,9
61.042304,9
68.003288,8
53.381741,7
57.920852,4
79.647825,5
72.829996,6
72.529188,6
86.351825,7
95.263128,6
87.182918,7
74.07375,7
72.92872,8
94.0659,9
156.210849,8
118.63503,8
106.322238,9
117.250785,9
103.164988,10
111.238333,11
197.651518,9
199.720562,9
196.088601,10
194.082804,11
208.801124,11
200.877609,12
195.538025,13
179.233339,12
168.952203,11
9.782823,1
17.934517,1
5.274649,2
1.26801,2
4.702716,1
51.38498,1
4.549713,2
7.25733,2
6.528337,2
0.474279,2
9.426052,1
7.926378,1
24.109583,1
42.859859,2
34.782629,3
52.769632,4
45.345415,4
24.50177,5
58.937759,4
53.191732,5
18.92477,6
38.302882,4
73.222801,5
91.665421,5
57.903553,6
67.836522,4
86.413295,5
145.019974,6
69.603917,7
80.012731,8
121.978446,7
132.40602,8
119.263327,7
130.721899,8
109.965105,9
108.102885,9
95.896946,9
124.741615,9
127.655906,10
93.850295,10
95.373439,11
101.692613,12
88.182605,12
88.768041,12
107.436167,11
145.317041,12
184.945233,10
204.312828,11
210.082197,12
189.890648,13
26.709774,1
14.636832,2
16.458111,3
8.120949,2
6.336245,1
1.200399,1
16.408692,1
5.343157,2
36.190668,1
1.202202,2
18.520751,2
2.478916,3
40.501099,1
36.574457,2
24.413434,3
24.417848,4
18.363051,4
11.646859,5
51.975236,4
51.750904,4
65.272366,3
59.9203,4
31.295139,5
34.457038,6
54.581888,7
33.944703,5
25.024288,5
29.192196,5
27.450533,5
47.96727,3
61.638654,4
26.074634,4
41.501121,4
34.217086,5
69.624801,5
51.134836,5
77.266511,6
49.129744,4
60.055539,5
73.633201,6
37.518012,7
70.584466,6
109.834561,6
102.754732,7
62.991751,6
70.856196,6
68.467056,7
86.345096,7
64.304495,8
62.874866,8
5.022714,1
11.662969,2
6.755181,2
9.755346,1
1.880456,1
19.106172,1
14.926256,2
1.029453,3
1.581629,1
23.762561,1
33.316651,2
25.980484,3
15.84228,3
9.063992,4
36.470249,5
20.232545,2
36.749068,3
47.159258,3
32.941017,3
32.708879,4
1.125497,5
27.755103,4
19.177913,4
29.904006,4
13.357469,4
42.03416,3
30.14443,3
49.387814,3
14.291811,4
64.460484,3
42.562707,4
31.537759,4
50.432796,4
44.419444,5
65.415558,4
43.064264,4
60.352048,5
62.384171,6
58.535617,5
67.315822,6
46.234224,6
54.917966,6
57.831112,6
62.932049,7
51.859565,7
65.371315,7
74.83564,6
78.496272,7
102.949475,7
93.794694,6
25.240002,1
15.377829,2
52.968409,3
25.939745,2
9.954188,3
2.549605,4
49.633592,3
78.004674,3
76.269154,3
74.84248,4
69.761481,5
62.495485,5
58.940046,6
45.808243,7
70.034758,7
57.982162,8
44.327879,9
57.182314,9
58.68912,8
73.673283,7
65.516185,7
109.804951,6
130.886644,6
92.068182,7
96.504773,6
117.370918,7
101.872085,7
134.098441,7
143.729188,8
134.188399,9
150.932141,10
140.962265,11
126.660635,10
137.926415,10
145.994324,10
134.033361,11
131.025353,10
125.577685,11
130.484827,12
113.390636,13
117.195419,14
116.242143,14
104.818805,15
118.605741,14
116.662399,15
120.684202,16
126.614255,14
102.75236,14
115.940035,15
143.44745,14
9.678588,1
9.491765,2
20.246858,1
9.469525,2
66.604556,1
5.137447,2
1.061214,2
27.074844,2
15.923701,3
20.106931,4
16.006352,4
28.115141,3
35.853034,3
29.362108,3
31.811199,4
43.374588,4
50.880371,4
50.909725,4
62.178019,5
68.621764,5
53.058686,5
62.616116,5
57.200173,5
97.110468,6
90.111679,6
72.048087,7
75.263093,6
109.132194,6
118.461509,6
124.773771,7
109.705035,8
113.483078,9
108.245801,10
98.852488,10
113.788192,9
115.128186,9
85.448469,10
104.916409,11
132.995199,12
88.714223,13
113.93988,13
119.438437,14
139.425787,13
192.605531,10
186.981804,11
189.028192,11
173.501144,11
195.216194,10
182.041678,10
190.90209,11
16.474459,1
2.960978,2
15.690061,1
29.36226,2
37.112445,2
41.267435,3
26.476825,3
29.952156,4
50.704574,5
54.658123,5
85.801747,4
73.24656,4
137.032095,5
101.525426,6
104.847966,6
110.563976,6
111.633681,7
101.379459,8
125.310516,9
104.907925,9
121.519904,9
151.28091,10
95.130607,11
105.680675,12
155.024972,12
188.323651,12
175.827574,11
149.752798,12
153.985907,11
151.188186,12
198.649416,12
179.875695,12
206.572752,12
210.963157,12
196.490522,12
241.24076,13
242.688275,13
230.259485,14
211.325707,15
209.104949,15
217.841151,16
236.967544,17
230.298599,17
233.447588,18
242.52012,15
233.44646,16
239.404807,17
215.420846,18
206.356652,19
244.880215,20
2.25184,1
10.620039,1
3.055125,2
29.064836,1
37.716962,2
38.361008,3
24.894445,4
19.415215,4
30.96759,2
56.955681,2
47.689043,3
28.052669,3
16.868731,4
14.855645,5
19.190481,3
13.082553,2
16.005648,2
75.934085,2
42.430084,3
94.287589,3
71.984009,4
75.302159,5
50.933497,5
59.076155,6
42.019172,7
53.353459,8
35.579487,8
51.832329,7
40.597509,7
41.272166,6
81.483699,5
88.629047,5
92.244648,6
78.083322,4
85.609805,5
59.23719,6
56.445203,7
93.415334,8
68.36805,7
41.950557,8
93.82068,6
89.955197,7
123.45669,5
90.589686,6
97.53509,7
85.544326,8
86.538566,9
125.130804,9
137.884651,10
134.378553,10
12.541523,1
0.553226,2
29.150513,1
1.455898,2
6.488634,2
66.247721,1
61.781951,2
55.145023,3
42.920321,4
47.533411,5
110.288208,6
27.953538,7
37.929715,8
86.539254,5
105.093003,4
74.350241,5
93.172884,5
111.077174,6
70.040055,7
111.728087,8
89.037009,9
78.218353,8
66.833327,8
66.598536,9
41.776252,8
80.13284,8
92.619135,9
106.025543,10
154.636453,7
14.408773,7
164.819447,7
191.146758,8
199.997236,7
226.86803,8
251.769819,8
268.375421,9
273.814957,9
274.659048,10
288.76697,11
291.460783,11
261.970599,12
252.675504,13
268.77234,14
258.478645,15
304.398824,16
242.168239,16
234.064041,17
256.173125,17
250.190882,18
244.511589,19
19.403477,1
17.673523,2
8.648239,2
29.225737,1
42.430361,2
36.823734,3
40.196172,3
25.071025,4
61.047982,5
54.33637,4
38.635604,5
104.286231,4
83.492676,5
103.991036,6
83.787651,6
118.609514,5
78.974264,6
88.595978,7
67.262351,8
78.479981,9
71.829353,10
94.722602,11
87.906359,11
118.40311,11
94.918557,11
95.639858,12
106.874537,11
135.930812,11
137.754701,8
120.069302,9
142.391109,10
151.249944,9
185.00593,10
148.657881,11
144.407456,12
187.028305,12
150.694278,11
157.480073,11
160.274178,12
188.578401,13
155.967433,14
146.58267,13
150.673739,14
171.783826,14
180.005187,15
183.913168,15
176.206205,15
183.537317,15
226.096172,15
173.564761,16
9.473658,1
41.905412,1
38.54356,2
21.444678,3
13.480449,4
42.375609,4
19.950717,2
37.561414,3
28.855511,3
43.212186,3
24.360451,4
37.162062,3
19.510706,4
25.059008,5
39.348141,5
18.271294,4
26.205818,5
22.975152,4
60.825227,4
43.611672,3
58.311897,3
42.973134,4
40.574176,5
43.560779,5
24.316614,5
34.635175,6
35.235767,6
29.385732,5
30.469575,5
126.087884,4
70.767762,3
90.520612,4
75.121493,4
66.901892,5
90.96864,6
36.588439,7
33.197237,8
61.018109,8
53.809885,9
62.47223,9
88.719232,6
83.315001,7
77.010994,7
18.931197,8
102.836485,6
91.198525,6
72.836993,6
83.55449,7
85.749555,8
78.681979,9
16.409193,1
12.63517,2
12.296467,2
10.282897,1
2.20775,2
50.065246,1
70.399069,2
33.126456,3
51.216331,4
36.306081,5
55.752553,6
50.294537,5
