Response Time,Concurrency (WC1)
7.088802,1
7.635845,1
7.255737,1
41.157113,1
4.776004,1
7.861077,1
6.963806,1
17.993426,1
23.041817,1
1.624449,1
8.723381,1
3.035022,1
16.053261,1
24.874063,1
5.784321,1
1.876069,1
6.613532,1
10.895384,1
13.730821,1
28.679449,1
12.6009,2
5.291882,1
7.29004,1
2.669714,1
1.804126,1
23.122996,1
13.901002,1
4.652718,1
4.841291,1
15.540495,1
7.50984,1
5.983252,1
37.008589,1
25.850611,1
16.935611,1
23.424606,1
27.339182,1
23.72517,1
16.947584,1
23.193193,1
5.068732,1
12.79166,1
3.529313,2
9.036453,1
67.260224,2
9.389147,1
9.008048,1
39.057716,1
9.971225,1
7.210175,1
5.402857,1
2.13883,1
8.664263,1
13.959772,1
29.551833,1
17.696852,1
2.367958,2
13.283615,1
11.230248,1
16.337786,1
11.859969,1
27.862053,1
6.644064,1
27.607562,1
5.000073,1
17.149025,1
4.527607,1
46.357431,1
25.350762,1
28.140602,2
57.492031,1
27.624644,1
6.461174,1
2.896806,1
18.302922,1
13.298819,1
4.779472,1
8.528391,1
41.49678,1
11.885895,1
10.656315,1
1.743928,1
20.256284,1
19.054931,1
1.266712,1
6.935145,1
6.788513,1
38.676813,1
13.371181,1
9.33553,1
52.128525,1
16.813196,1
26.107664,1
26.627174,1
4.399734,2
1.150983,1
18.907334,1
1.062339,1
54.81875,1
64.668324,1
10.182714,1
66.701705,1
14.948096,2
7.028802,1
10.339709,1
25.487239,1
7.239363,1
21.136623,1
17.77841,1
20.12664,1
5.807856,1
4.094707,1
4.488213,1
5.954473,1
43.635834,1
24.87891,1
30.604441,1
23.952736,1
33.020114,1
37.837078,1
18.308262,1
27.814271,1
2.782961,1
27.378825,1
22.701908,2
9.850378,1
26.878522,1
6.346205,1
3.88679,1
4.616596,1
15.478256,1
21.236011,1
3.469742,2
28.131402,1
3.462029,1
13.571572,1
45.522664,1
35.367373,1
15.347519,1
12.876621,1
6.765145,1
10.524638,1
29.057966,1
3.513735,1
13.459962,1
18.368099,1
18.603966,1
1.222186,1
6.147386,1
5.59468,1
9.391882,1
2.195372,1
5.514661,1
21.784851,1
1.575213,1
19.434476,1
75.982357,1
35.69526,1
8.38786,1
9.200454,1
23.926544,1
7.086403,1
6.862802,1
25.437256,1
22.163118,2
2.812103,1
9.320647,1
32.219048,1
54.83162,1
10.165376,1
9.552141,1
9.379242,1
36.672343,1
8.557909,2
20.991563,1
12.267277,1
6.208286,1
9.894643,1
14.959628,1
2.346934,1
6.439221,1
27.884908,1
1.473447,2
11.331169,1
2.472138,1
7.172857,1
11.781019,1
4.103198,1
3.194315,1
8.946374,1
14.650601,1
16.952849,1
20.412471,1
48.457505,1
0.822729,1
3.564277,1
6.330684,1
1.014348,1
3.189386,1
11.891142,1
3.841793,1
2.898029,1
0.821378,1
9.500206,1
2.551086,1
19.969692,1
21.701502,2
11.8242,1
1.952637,1
5.516673,1
11.114047,1
10.352759,1
5.429468,1
3.104938,1
7.198192,1
2.797217,1
4.573936,1
18.274299,1
17.298086,1
4.179278,1
6.607141,1
5.149815,1
18.87002,1
1.915248,1
9.714697,1
3.457601,1
19.76366,1
1.464829,1
61.036101,1
9.51878,1
15.233443,1
4.79218,1
7.338756,1
6.080698,1
21.673768,1
3.351454,1
2.146465,1
5.318964,1
18.697801,1
82.809368,2
24.09142,2
26.193452,1
27.569722,1
10.002106,1
43.552227,1
17.614059,1
17.285973,1
9.119256,2
8.663704,1
9.579819,1
5.41705,1
23.857083,1
15.846392,2
41.569851,1
46.048457,2
5.548483,1
3.003068,1
22.578069,1
7.491846,1
3.287334,1
5.447366,1
5.240901,1
9.967092,1
57.997969,1
7.32508,1
3.595039,1
13.382414,1
40.724631,1
3.460049,1
25.478818,1
28.107836,1
3.465991,1
63.944175,1
4.445465,1
15.858002,1
10.321494,1
34.6107,1
2.078415,1
40.465768,1
3.170875,1
15.475674,1
26.759401,1
44.430917,1
11.079572,1
4.180629,1
11.730874,1
87.280327,1
59.191643,1
3.860551,1
37.534391,1
12.090652,1
66.43881,1
8.461492,2
46.447186,3
29.558168,3
19.290136,1
11.187794,2
20.287847,1
6.504226,1
6.594856,1
46.827216,1
18.705743,2
21.382691,1
13.926841,1
21.108775,2
11.991923,1
10.167148,1
12.164526,1
57.950133,1
42.306652,1
15.734323,1
8.06804,1
19.301578,1
13.980947,1
46.369456,1
20.635588,1
2.715394,1
34.352031,1
6.559533,1
17.287709,1
6.462952,1
21.34275,1
24.971822,1
12.004553,2
1.696285,1
36.523988,1
2.665938,1
18.883577,1
26.550003,1
4.535131,1
11.882609,1
24.699863,1
11.951007,1
19.812734,1
5.038901,1
9.273262,1
16.637627,1
20.730787,1
19.075935,1
1.864307,1
3.840445,1
13.315339,1
7.495379,1
17.844408,1
32.684173,1
20.404476,1
34.584988,1
1.478581,1
57.267004,1
2.45419,1
23.654508,1
8.801086,1
14.667097,1
9.814651,1
1.687949,1
3.542197,1
6.996659,1
10.525805,1
47.6951,1
36.216365,1
36.131314,1
8.211134,1
8.561749,1
22.053443,1
20.757577,1
3.040323,1
20.682439,1
45.825927,1
2.993038,1
36.517601,1
8.3565,2
38.340217,1
18.145957,1
5.283822,1
16.399552,1
13.02541,1
14.148609,1
1.479728,1
31.485571,1
27.835516,1
8.509344,1
38.016254,1
7.489645,1
23.613105,1
40.259613,1
11.569393,1
4.485143,1
23.186552,1
25.896682,1
4.441577,1
23.130508,1
17.550172,1
29.395153,1
19.694884,1
1.848026,1
18.119048,1
9.819364,1
1.963414,1
16.607218,1
5.11946,1
40.701517,1
2.607721,1
25.234387,1
16.068936,1
3.448581,1
18.147966,1
13.227815,1
8.17492,1
14.857427,1
4.300946,1
33.677279,1
20.822427,1
42.245143,1
5.52983,2
20.607287,3
16.761441,1
14.27849,1
4.799848,1
2.218214,1
3.747826,1
3.515542,1
39.260686,1
15.810868,1
14.495219,1
9.632989,1
2.210968,1
1.257433,1
15.33765,1
2.372313,1
3.662234,1
5.961176,1
5.090198,1
40.384677,1
1.726773,1
33.588501,1
54.64515,1
8.518699,1
12.434622,1
37.845337,1
8.145486,1
8.504536,1
17.679419,1
8.729248,1
7.216714,1
4.81295,1
31.744288,1
35.344191,1
6.400682,1
6.57663,1
10.830411,1
16.496223,1
23.764538,1
17.643197,1
9.480171,1
15.405986,2
28.808206,1
18.808339,1
11.011329,1
45.919008,1
35.462749,2
55.134483,1
7.711364,1
21.100949,1
37.465603,1
3.423309,2
75.620944,1
3.874711,1
18.3261,1
98.180528,1
10.14708,2
28.530317,1
39.746544,2
17.75886,1
13.571887,1
5.132742,1
57.730287,1
6.857771,1
8.69988,1
43.817611,1
25.234448,1
5.745496,1
17.796538,1
7.622005,1
9.337429,1
7.549702,1
11.390018,1
3.0972,1
11.020439,1
11.88148,1
4.949015,1
13.466213,1
2.241948,1
1.857415,1
52.618914,1
5.842695,2
27.982829,1
3.417107,1
32.927312,1
12.569173,1
13.198096,1
13.706366,1
4.471623,1
15.931952,1
3.286126,1
5.643164,1
33.828483,1
17.385123,1
22.391662,1
8.218937,1
12.541093,1
23.491143,1
16.780038,1
16.262969,1
2.537641,1
38.616291,1
17.540031,1
47.432633,1
5.104064,1
5.478684,1
7.116234,1
18.406032,1
3.139643,1
73.55716,1
4.310404,1
8.960082,1
3.561994,1
23.997144,1
30.484536,1
4.837222,1
17.99197,1
18.93015,1
16.427219,1
45.696971,1
2.433659,2
27.456792,1
18.564639,1
5.213494,1
46.283755,1
20.479639,1
51.650449,1
8.787823,1
11.492672,1
2.621997,1
12.822034,1
2.509178,1
8.623751,1
3.076628,1
50.781495,1
12.597454,2
13.085286,1
5.136889,1
25.962186,1
2.244354,1
4.538682,1
3.581808,1
3.507644,1
7.940111,1
9.975449,1
11.755496,1
3.353291,1
20.739061,1
2.433344,1
7.418263,1
27.508386,1
25.978159,1
14.882558,1
12.091775,1
24.909439,1
3.61619,1
2.102324,1
43.465367,1
15.049595,1
14.155867,1
26.399674,1
5.793579,1
18.286965,1
31.447026,2
5.412841,1
2.811118,1
12.266109,1
2.647471,1
53.10086,1
42.021038,1
15.6628,1
3.670069,1
5.6145,1
14.664211,1
12.395388,1
19.592634,1
13.994913,1
7.065417,1
9.692071,1
14.220873,1
8.110973,1
8.372678,1
14.749362,1
9.903396,1
6.171265,1
50.93931,1
14.89578,1
24.954917,1
13.395662,1
1.81145,1
5.769987,1
10.5123,1
4.954043,1
8.351046,1
43.819875,1
24.467539,2
11.953702,1
20.327008,1
3.282259,1
12.686327,1
24.88978,1
18.111149,2
11.683938,1
18.195499,1
7.497773,1
7.472997,1
10.110687,1
3.895129,1
16.117289,1
2.075828,1
9.897596,1
31.572824,1
11.631836,1
11.58545,1
1.436165,1
32.693587,1
1.973165,1
7.916441,1
17.128044,1
28.226094,1
29.702025,1
6.092205,1
4.337875,1
19.552267,1
0.947583,1
19.066108,1
14.706484,1
23.698084,1
8.179031,1
3.671096,1
6.105983,1
22.363375,1
29.910823,1
2.094863,1
6.252402,1
15.060388,1
22.472666,1
6.508555,2
32.652771,1
6.239869,2
8.551232,1
30.388124,1
19.614958,1
5.191551,1
12.147361,1
59.41971,1
5.500245,1
2.842305,1
12.336866,1
2.509793,2
28.123451,1
4.032624,2
66.115294,1
11.454052,1
23.666879,1
34.073291,1
6.675554,2
5.755594,1
5.49007,1
9.912939,1
41.179521,1
0.93712,1
13.236654,1
5.785274,1
2.496476,1
17.485321,1
14.143664,1
9.479419,1
18.412211,1
14.353837,1
55.708419,1
5.313007,1
36.799211,1
0.935434,1
12.266548,1
22.256675,1
4.699248,1
18.030607,1
6.197218,1
22.094044,1
8.933303,1
18.016251,1
6.0946,1
38.273787,1
6.832154,1
0.967065,1
10.807007,1
16.786253,1
2.143222,1
30.129343,1
13.598357,1
1.273382,1
31.995138,1
6.388251,1
7.197007,1
22.161772,1
7.715508,1
30.875267,1
37.604559,1
13.477312,1
2.3289,1
7.131239,1
44.177404,1
5.530436,1
8.140497,1
1.469601,1
4.55062,1
31.926872,1
0.897784,1
9.146906,1
2.376647,1
24.134651,1
2.013295,1
12.885823,1
19.540529,1
13.102759,1
9.547632,1
8.282473,1
35.539418,1
2.652377,1
26.483852,1
1.412016,1
8.539006,1
12.607267,1
13.967282,1
1.084927,1
19.800962,1
0.923209,1
30.630105,1
41.304529,1
3.315608,1
2.45869,1
22.882933,1
19.017583,1
33.871288,1
48.831437,1
6.446545,1
20.868194,1
17.427431,1
21.464959,2
1.030885,1
10.994486,1
7.487691,1
16.808125,1
2.232841,1
11.184506,1
2.745232,1
40.873053,1
8.076899,1
6.294549,1
18.353124,1
9.450074,1
59.242767,1
16.211406,1
15.701793,1
3.456118,1
6.279207,1
17.698458,1
12.055921,1
3.89194,1
9.94332,1
18.338828,1
5.436536,1
22.314731,1
14.766494,1
1.592663,1
1.871787,1
5.310874,1
15.032955,1
13.764115,1
23.499361,2
23.627424,2
11.944159,1
9.423917,1
6.916077,1
13.281391,1
40.026864,1
14.856573,1
8.118594,1
8.859409,1
1.824494,1
9.899964,1
11.127542,1
21.983962,1
7.92442,1
6.728839,1
9.456603,1
46.513862,1
28.006209,1
25.014424,2
30.94134,1
3.917356,2
3.110542,1
19.592848,1
2.67789,1
3.044015,1
4.662768,1
11.250017,1
6.674198,1
5.955396,1
17.178234,1
16.526107,1
1.511888,1
7.911877,1
13.535103,1
2.767504,1
7.697512,1
1.511004,1
13.135779,1
9.139341,1
14.494422,1
7.04643,1
123.477555,1
14.819632,2
5.483254,1
4.752968,1
33.186748,1
11.713861,1
7.584273,1
17.817718,1
21.052799,1
25.322562,1
19.017713,1
8.517081,1
31.576319,1
22.296802,2
24.464386,1
2.32109,1
21.867382,1
14.339856,1
31.683804,1
16.202207,1
19.625749,1
12.306399,1
4.90888,1
58.243179,1
23.206276,1
0.934208,1
12.492082,1
24.66513,1
8.031121,1
5.274745,2
16.338929,1
0.81106,1
4.619635,1
24.249437,1
8.897406,1
12.577629,1
11.461414,1
13.499899,1
16.302691,2
1.317679,1
7.104391,1
30.695553,1
22.520964,1
13.962304,1
13.363721,1
12.193597,1
44.182842,1
16.355841,1
42.215339,1
6.342809,2
3.268404,1
38.510389,1
4.531309,1
17.129316,1
3.356513,1
7.824596,1
17.164162,1
22.498778,1
20.806195,1
19.387533,1
9.569723,1
13.11557,1
2.307547,1
11.814597,1
14.612065,1
5.903726,1
13.460283,1
7.886349,1
11.056153,1
2.230559,1
24.807338,1
0.735039,1
0.763073,1
3.645385,1
18.651931,1
2.077542,1
8.518407,1
14.116006,1
10.697806,1
19.288331,1
9.212725,1
6.652831,1
3.004582,1
9.38767,1
3.098593,1
22.248512,1
6.108165,1
3.624211,1
26.972799,1
55.64038,2
53.442411,1
4.015651,1
20.244088,1
7.290943,1
20.380217,1
23.514051,1
23.032097,2
62.688548,1
2.265222,1
9.144185,1
38.673993,1
16.556259,1
14.520059,1
13.702993,1
3.380778,1
1.326582,1
10.165227,1
5.620482,1
8.79566,1
11.953355,1
11.778226,1
11.443439,1
7.57428,1
9.545325,1
21.295649,1
4.781392,1
14.96874,1
18.224771,1
41.432697,1
18.101795,2
18.232157,1
5.079785,1
27.547893,1
21.629332,1
43.784605,2
1.064279,1
3.020151,1
34.598349,1
29.066425,1
1.577278,1
16.538709,1
13.661585,1
6.69825,1
15.151021,1
2.903312,1
14.078701,1
45.121392,1
18.701317,1
66.053162,1
4.893871,1
4.145115,1
11.877934,1
12.600114,1
44.637555,1
4.360183,1
8.131596,1
12.413651,1
7.536683,1
12.472049,1
8.019325,1
5.021255,1
28.988295,1
6.967794,1
11.337856,1
6.235711,1
23.295142,1
7.405664,1
21.012154,1
1.915069,1
21.783559,1
6.905393,1
25.68852,1
60.762364,1
14.318927,1
22.198824,1
8.849005,1
131.195482,1
41.133727,2
13.097005,2
53.548435,1
3.541556,1
19.416899,1
117.14849,1
41.803311,2
29.940682,2
7.40675,1
25.789976,1
22.405538,1
21.502791,1
6.889164,1
3.007304,1
3.742482,1
38.446976,1
13.338603,2
18.75326,1
11.252273,1
23.455411,1
16.378244,1
6.693492,2
1.556668,1
26.148774,1
31.941828,1
32.529238,2
17.842803,1
1.783219,1
4.022923,1
52.860696,1
12.301329,1
7.424962,1
32.113897,2
22.371023,1
7.478098,1
12.193358,1
4.626173,1
2.508423,1
6.19705,1
4.75551,1
9.950235,1
18.465272,1
5.593647,1
9.277386,1
37.964503,1
31.575026,1
6.654588,1
24.177395,1
4.778373,1
31.982104,1
16.783895,1
6.984755,1
49.022767,1
3.428554,1
2.10703,1
2.517943,1
11.034215,1
13.749806,1
23.870225,1
8.672392,1
10.465699,1
34.331863,1
33.586544,1
7.158144,1
36.178275,1
39.072592,2
4.218842,1
14.036821,1
17.452084,1
30.418759,1
13.902446,1
35.639759,1
14.424089,2
18.222231,1
4.933361,1
42.66506,1
2.2885,1
6.195612,1
19.117182,1
37.218988,1
12.086999,2
25.758487,1
1.972403,1
5.695459,1
4.285819,2
24.034503,1
20.55233,1
4.200058,1
38.75399,1
17.20264,1
8.009569,1
21.07347,1
20.558935,1
8.16221,1
98.795987,1
9.313658,2
8.140129,1
4.950877,1
15.312491,1
11.983634,1
27.981245,1
10.564012,1
13.401778,1
16.718421,1
4.218103,1
18.686168,1
6.236061,1
16.684194,1
7.555158,1
29.471414,1
34.795665,1
22.86877,1
8.755443,1
9.891885,1
37.477823,1
28.778716,1
13.014745,2
19.08088,1
6.39016,1
1.211677,1
2.558424,1
11.336855,1
11.09554,1
8.380061,1
22.236657,1
4.147292,1
10.948406,1
21.42917,1
44.972622,1
11.383039,1
11.969425,1
15.842784,1
9.902558,1
2.175618,1
13.286824,1
6.810893,1
10.607119,1
25.895176,1
9.137929,2
37.559166,1
3.796105,1
30.446702,1
8.998393,2
23.609654,1
9.590745,1
9.576368,1
22.547523,1
6.680541,1
25.06152,1
15.717076,1
7.993196,1
0.665278,1
13.815605,1
20.768651,1
42.342327,1
5.577128,1
8.56245,2
3.70441,1
8.94151,1
17.683452,1
20.11323,1
1.33083,1
0.922023,1
4.094461,1
5.512978,1
10.710712,1
8.649271,1
10.788561,1
9.914275,1
14.70188,1
3.517284,1
5.64577,1
23.038072,1
2.453546,1
5.680716,1
1.006738,1
5.749142,1
8.381373,1
17.41848,1
5.942596,1
27.160632,1
14.224684,1
29.330852,1
14.281858,1
7.660369,1
21.378607,1
12.389021,1
7.419203,1
11.283595,1
27.389535,1
43.320199,1
20.781265,2
2.661624,3
3.522458,1
5.047812,1
3.55127,1
17.202637,1
15.389318,1
15.325795,1
6.265242,1
2.381503,1
19.014134,1
1.99676,1
38.104985,1
2.051842,2
3.934773,1
17.107766,1
4.875712,1
11.364621,1
15.284076,2
0.763507,1
1.837905,1
2.068288,1
15.747125,1
4.727574,1
10.446049,1
11.891491,1
8.568131,1
8.94947,1
16.724111,1
42.713267,1
36.993214,1
58.008462,2
19.680203,1
14.265473,1
0.708718,1
17.792111,1
13.155645,1
4.203579,1
6.493944,1
32.783107,1
26.109442,1
32.816122,1
15.296964,1
10.745025,1
8.695779,1
1.777978,1
13.240386,1
1.33942,1
1.990039,1
15.151838,1
11.297529,2
28.605499,1
16.968178,1
10.871447,1
18.32958,1
7.413898,2
30.575649,1
13.334357,1
26.592211,1
16.592597,1
0.680277,1
1.768626,1
12.066922,1
28.927623,1
0.828698,1
0.633916,1
9.606207,1
8.116372,1
10.911869,1
12.086806,1
8.948204,1
20.653968,1
5.594503,1
9.317848,1
27.055717,1
11.844323,2
15.323513,1
3.232473,1
12.420337,1
8.49539,1
15.186515,1
6.763914,1
4.971121,1
11.308684,1
13.063237,1
7.325218,1
24.224511,1
27.903401,1
0.836733,1
11.847118,1
34.583093,1
9.245207,2
2.787271,1
7.687365,1
6.3331,1
3.48585,1
5.372258,1
29.390683,1
8.88529,1
30.383605,1
5.181248,1
22.099163,1
0.99733,1
12.382825,1
34.791743,1
13.330689,2
2.360392,1
6.055506,1
55.056049,1
1.27374,1
17.937725,1
21.071929,2
1.275425,1
2.42341,1
8.286658,1
6.813337,1
6.553397,1
23.892398,1
9.562198,1
26.872426,1
1.480127,1
22.250417,1
9.087389,1
8.590877,1
0.903853,1
4.860768,1
33.546618,1
20.305335,1
4.956895,1
71.960728,2
10.871821,1
27.218006,2
24.411045,1
18.843813,1
48.824569,1
17.154265,1
20.876303,1
8.303743,1
36.970105,1
8.554428,1
33.542876,1
15.26969,1
7.675983,1
30.845839,1
17.388695,1
41.606596,1
7.171633,2
21.753062,1
11.286247,1
19.051305,1
6.498353,1
17.319822,1
1.495869,1
13.719445,1
47.448917,1
6.35943,1
14.527106,2
3.884503,1
16.827883,1
6.862034,1
36.3331,2
12.750848,1
6.163669,1
10.852283,1
5.571442,1
17.397008,1
18.665187,1
53.226068,1
39.359171,1
48.478705,1
15.580577,2
30.532008,2
11.708285,1
7.241057,1
18.803253,1
9.965203,1
4.901762,1
7.768794,1
6.931756,1
13.605367,1
5.666204,1
9.727483,1
3.086171,1
27.198292,1
5.02447,1
15.710636,1
19.330891,2
22.219335,1
28.368598,1
3.529329,1
15.066599,1
58.222938,1
27.136564,1
2.070659,1
3.017406,1
35.36027,1
1.101684,1
8.0037,1
5.877215,1
10.243729,2
1.343662,1
26.000096,1
4.164445,1
1.523293,2
13.475736,1
16.044449,1
12.732721,1
59.166001,1
6.743196,1
25.430436,1
9.959689,1
12.553504,1
38.067333,1
3.776349,1
34.836986,1
15.878848,1
21.840351,1
31.660188,1
24.275141,1
10.595303,1
9.725676,1
5.212095,2
33.259039,1
3.86309,1
25.351961,1
43.945146,1
17.635264,1
17.357331,1
20.601726,1
3.241883,1
20.054712,1
6.794357,1
28.025957,1
7.014844,1
18.659868,1
1.763034,1
27.554443,1
16.968905,1
55.068526,1
48.282943,2
3.100347,1
0.768324,1
3.137562,1
2.029275,1
1.317145,1
28.766275,1
4.07465,1
7.538582,1
4.403666,1
17.326494,1
13.992606,1
12.687284,1
12.79414,1
10.726743,1
30.861203,1
19.271464,1
19.065066,1
0.788202,1
21.322088,1
31.5562,1
20.268401,1
7.587158,1
9.36712,1
1.510117,1
3.32054,1
12.287131,1
23.602016,1
1.814541,1
6.570551,1
9.548896,1
19.967646,1
51.734796,2
11.308242,1
35.279395,1
22.759767,1
10.61426,1
7.191687,1
41.685686,1
0.672893,1
14.48661,1
43.649549,1
27.475432,1
11.707405,1
1.676254,1
1.785983,1
47.454428,1
3.12155,1
7.257851,1
14.382199,1
11.830087,1
29.302922,1
4.256724,1
20.522754,1
1.611631,2
2.299183,1
33.338126,1
2.015242,1
6.351877,1
14.33044,1
2.687855,1
1.619774,1
12.732567,1
4.137219,1
1.253106,1
1.641144,1
14.618866,1
11.382991,1
0.55811,1
6.148653,1
30.319658,1
9.946159,1
21.435551,1
6.748459,1
30.596909,1
49.657398,1
0.888131,1
13.051286,1
5.611752,1
9.732752,1
3.77992,1
2.51489,1
5.694546,1
16.698624,1
10.794245,1
19.292134,1
1.010385,2
16.686731,1
15.70168,1
9.23144,1
9.936722,1
24.295087,1
33.224704,1
4.597358,1
22.04178,1
11.731255,1
28.983793,1
27.920388,1
18.450166,1
11.247817,1
13.745214,1
3.401094,1
0.587606,1
3.113488,1
39.251493,1
20.264282,1
3.668983,1
10.003484,1
7.307047,1
35.99434,1
2.364298,1
27.009904,1
31.875068,1
1.891067,1
1.317618,1
19.675247,1
3.990383,1
1.557851,1
27.417255,1
16.612039,2
23.686504,1
8.886311,1
19.138647,1
31.446784,1
41.700329,1
2.711076,1
15.093828,1
24.898894,1
4.789037,1
40.522043,1
22.955923,1
4.728226,1
12.64825,1
5.579772,1
1.477856,1
9.108023,1
0.906151,1
15.94961,1
7.606401,1
1.431218,1
7.640715,1
5.067881,1
2.441486,1
3.755691,1
7.795577,1
7.743646,1
3.899571,1
6.146837,1
11.949723,1
37.891652,1
8.003331,1
19.792764,1
7.661967,1
9.558748,1
5.582283,1
21.884977,1
4.298814,1
27.690961,1
1.347108,1
31.721358,1
56.04957,2
12.752062,2
4.260703,1
3.47479,1
19.754554,1
13.428076,1
11.791797,1
3.369588,1
71.233104,1
7.185968,1
25.269775,1
5.179466,1
6.518519,2
1.977841,1
1.684396,1
43.586526,1
23.141252,1
1.230375,1
14.513887,1
1.063534,1
10.377751,1
49.776957,1
13.007087,2
8.644987,1
4.498925,1
14.091489,1
22.79175,1
14.555781,1
21.235012,1
22.28175,1
10.275235,1
2.10818,2
24.156483,1
2.747793,1
4.309492,1
14.065833,1
16.352164,1
7.432013,1
16.973989,1
14.392707,1
11.591956,1
10.140283,1
53.561006,1
18.076465,1
6.032403,1
4.569775,1
3.352981,1
2.39611,1
10.575279,1
17.656121,1
28.793323,1
36.131574,1
6.255972,1
3.605992,1
2.929519,1
3.780546,1
27.754332,1
19.330485,1
2.931443,1
30.702237,1
16.98939,2
20.574888,1
6.899098,1
6.260366,1
13.343486,1
1.616988,1
1.660396,1
25.923818,1
4.382815,1
7.538822,1
5.549611,1
11.871167,1
21.387932,1
0.912488,1
2.936849,1
9.476437,1
5.044028,1
0.951643,1
21.226082,1
8.948253,1
13.698773,1
1.069909,1
13.603986,1
15.778342,1
4.597712,1
1.318916,1
1.299642,1
24.059055,1
23.474001,1
6.852165,1
16.415427,1
16.148853,1
8.502902,1
3.035521,1
25.337399,1
14.862467,1
0.806283,1
4.38582,1
18.426971,1
11.537897,1
8.728501,1
41.749948,1
10.233775,1
19.965881,1
9.281512,1
17.756146,1
2.333085,1
11.452945,1
10.686674,1
12.304148,1
2.957014,1
30.956109,1
10.95711,2
32.340312,1
4.105388,1
1.955138,1
5.076598,1
50.908646,1
17.092618,2
18.499099,1
12.604451,1
11.001047,1
1.15135,1
4.716057,1
4.960956,1
8.93341,1
28.279422,1
4.20057,1
5.147547,1
1.584273,1
9.537713,1
7.586392,1
7.424194,2
17.792757,1
22.658619,1
13.843516,1
4.660325,1
12.022931,1
26.950018,1
9.683752,1
3.278918,1
5.01075,1
16.533139,1
7.618489,1
28.881035,1
2.841071,1
22.442682,1
27.918032,1
9.788636,1
34.799139,1
20.292239,2
48.40152,1
2.223712,1
2.188009,1
45.379927,2
44.902106,1
50.259469,1
21.387842,1
7.971123,1
4.77939,1
46.678843,1
23.846199,1
2.620846,1
44.901248,1
17.806015,2
2.989574,1
3.823132,1
1.863875,1
5.716332,1
9.470443,1
9.626515,1
7.212591,1
3.81437,1
25.558708,1
5.03035,1
28.693916,1
15.526918,1
10.264847,1
2.512796,1
21.785015,1
6.765628,2
4.778248,1
1.77962,1
5.115499,1
11.573863,1
14.1363,1
3.791089,1
4.018137,1
33.40421,1
1.256709,1
34.793934,1
1.845768,1
13.068285,1
49.034271,1
4.350617,1
29.800485,1
42.947206,1
28.09032,1
4.691541,1
31.609763,1
5.577135,1
5.016593,1
46.502864,1
1.032909,1
7.464808,1
3.498523,1
33.390507,1
7.230369,1
16.729799,1
20.928966,1
6.628772,1
15.934445,1
12.214096,1
69.664333,1
35.418409,1
1.752217,1
39.663141,1
3.337603,1
10.203823,1
25.504475,1
2.963948,2
2.478475,1
2.987869,1
0.76149,1
25.87961,1
2.967357,2
12.135419,1
2.305613,1
12.581737,1
14.935879,1
3.589513,1
22.781672,1
10.707835,1
12.83102,1
7.615125,1
9.692486,1
18.806862,1
35.446398,1
11.771544,1
14.383635,1
2.070584,1
4.505537,1
6.863388,1
1.367288,1
20.117954,1
3.260373,1
6.191539,1
9.194083,1
22.712874,1
3.816926,1
39.399491,1
14.138094,1
51.816646,1
4.130359,1
53.086633,1
28.136467,2
11.102508,1
38.413984,1
34.093045,1
20.594322,1
20.602163,1
1.661552,1
17.66767,1
7.924908,1
2.657298,1
22.392941,1
1.148777,2
10.537553,1
1.516019,1
24.996334,1
4.410383,1
16.954626,1
4.287822,1
7.875509,1
30.136294,1
62.916392,1
23.883262,1
8.405467,1
12.983351,1
12.144914,1
4.486103,1
33.072201,1
36.084803,1
3.531491,1
23.924486,1
15.255903,1
0.761455,1
19.165865,1
11.839636,1
3.337964,1
4.086455,1
20.608622,1
34.454235,1
7.323443,1
12.82302,1
69.388489,1
30.851987,1
8.397767,1
4.404579,1
22.294722,1
47.994758,2
24.306403,1
11.364118,1
0.921829,1
2.22514,1
7.58665,1
13.260017,1
44.289669,1
4.953871,1
36.213622,1
24.83522,1
27.269531,2
32.725706,1
4.960536,1
28.429238,1
1.10568,1
30.314776,1
22.291373,1
18.679588,1
3.484812,1
2.027856,1
11.016043,1
19.051709,1
3.137903,1
2.416659,1
5.276404,1
33.246096,1
25.669791,1
25.073448,1
18.218687,1
0.75924,1
55.968441,1
22.647878,2
15.127534,1
1.587604,2
16.060842,1
7.671435,1
9.465887,1
9.233443,1
2.663323,1
39.251777,1
14.02784,2
14.111803,2
7.242584,1
23.296053,1
1.353881,1
4.003788,1
32.119125,1
18.402965,1
5.747088,1
6.654933,1
22.49977,1
5.591285,1
1.581892,1
13.243551,1
9.197344,1
41.307598,1
10.081133,1
6.064179,1
6.616157,1
3.888068,1
6.049469,1
6.585427,1
5.047558,1
0.706849,1
51.305099,1
11.230132,1
16.953688,1
4.07418,1
31.257962,1
11.949107,1
41.752015,1
37.138829,2
10.60001,1
5.535997,1
4.716438,1
11.709432,1
1.748432,1
19.740847,1
3.638594,1
10.208418,1
13.80109,1
37.85609,1
17.294501,1
25.663227,1
10.372953,1
14.728173,1
3.712717,1
10.758141,1
32.68618,1
11.397896,1
41.687293,1
29.612398,2
10.126956,1
6.984384,1
30.127125,1
55.964008,2
5.623109,2
14.66163,1
39.401472,1
2.464272,1
58.639882,1
14.18004,1
25.611723,1
16.852424,1
4.811335,1
8.697416,1
6.875534,1
22.173801,1
6.220598,1
32.561406,1
115.5947,2
24.501689,2
11.095684,1
11.664425,1
