Response Time,Concurrency (WC1)
8.251797,2
61.20504,2
8.137954,3
7.026523,1
2.49149,1
4.192944,1
17.178229,1
15.555874,2
13.860452,1
14.765864,1
6.862396,1
9.142016,1
37.523985,1
35.759927,2
24.541849,2
10.975956,1
24.255321,2
19.503046,2
8.638103,1
8.613289,1
52.603336,1
6.693135,1
0.727722,1
55.659683,2
3.861199,2
42.57939,1
90.932331,2
75.032324,3
54.407373,3
44.109288,2
13.061414,1
10.31724,1
33.536218,1
23.352148,1
9.563796,1
25.316134,2
23.638834,1
57.393602,2
3.961096,2
1.542558,1
0.832972,1
17.149859,1
3.551157,1
27.40043,1
25.364668,2
0.733249,1
19.292261,1
9.682495,1
0.510952,1
5.095806,1
4.573165,1
7.289664,1
47.081748,1
9.913459,2
12.123946,2
8.773842,1
11.347755,1
8.521742,1
2.985144,1
15.534623,2
110.925973,1
12.34435,2
19.504824,2
35.273303,3
27.744651,4
48.833206,1
49.455602,2
51.504713,3
110.521037,3
44.558249,2
14.068215,3
23.820026,1
30.066106,2
40.0052,1
9.630585,2
12.506592,1
5.544629,1
8.28487,1
6.701233,2
41.874935,1
18.914974,2
4.580942,1
24.700701,1
19.899816,1
34.088966,2
14.016515,1
9.169076,2
6.413657,1
13.220444,1
13.896704,1
8.251083,2
31.932615,1
25.795468,1
12.915422,2
6.402328,1
16.531067,2
24.369702,2
60.638921,1
1.343234,2
12.711179,1
15.748219,1
6.463672,1
14.229155,1
2.238263,2
38.575905,1
38.174926,2
26.466153,3
50.248489,2
54.207986,2
45.753991,3
43.742018,4
23.947086,2
6.062929,1
38.134068,1
12.671774,2
20.875464,2
39.015324,3
9.619666,1
18.245746,1
19.252258,2
7.124365,2
35.943595,1
38.258176,2
8.249532,1
1.43086,1
10.241589,1
15.510593,1
2.843943,1
31.748428,1
8.499392,1
12.260965,1
11.114761,2
28.103823,3
20.457657,1
1.162832,2
7.626012,1
2.945976,1
4.157515,2
26.801531,1
20.119144,2
0.924192,1
5.390411,1
26.003103,1
25.115024,2
24.194866,3
3.718991,1
23.222101,1
67.393062,1
14.178344,2
1.004822,2
82.1004,1
9.950357,1
2.348693,1
11.448454,1
16.544178,1
4.613698,1
5.09212,1
25.834787,1
26.833446,2
25.715826,2
23.861415,2
30.13257,2
53.497562,1
40.592902,2
12.796551,3
20.343903,2
0.558829,1
20.530367,1
26.429163,1
36.966047,1
14.65036,2
34.834412,1
5.912187,2
8.649593,1
1.923579,1
6.20165,1
35.138851,1
22.373503,2
6.491952,1
3.965595,1
11.932343,1
4.921522,1
5.044562,1
0.690727,2
8.274663,1
27.786435,1
6.574283,1
5.652327,1
3.288569,2
1.511922,1
8.891455,1
7.303787,1
17.731193,1
46.219975,1
8.178219,2
9.931869,1
42.166221,2
44.041496,2
34.427234,3
2.424004,1
11.722595,2
24.018947,1
44.673294,2
3.481487,2
27.14128,2
23.078147,3
52.556767,3
22.032609,1
13.643579,2
30.77384,1
21.532515,2
17.338389,1
9.933147,1
1.148131,1
9.016197,1
41.043675,1
9.76471,1
0.838365,1
13.950771,1
20.163785,2
38.15262,1
31.070897,1
24.557027,1
13.097366,2
23.162097,1
15.59536,2
50.519155,1
25.952784,2
28.758617,2
9.923629,1
4.554144,1
6.770868,1
33.855144,1
24.260747,2
20.222437,1
14.011632,2
72.071475,1
58.780806,2
37.799091,1
12.063907,2
7.010919,3
19.711265,1
11.796679,1
35.912409,1
14.608785,2
62.487742,1
43.258541,2
53.914214,3
28.92308,2
42.498946,1
26.135711,1
11.824017,2
14.625374,3
22.504564,3
110.305992,1
37.664916,2
49.305562,3
22.812976,3
17.074168,1
5.739673,1
17.059657,1
8.785775,1
9.202308,2
6.970963,1
8.475724,1
3.853619,1
65.371385,1
6.725572,2
24.667307,1
4.102369,2
3.824393,3
3.091778,1
41.212395,2
44.608372,2
7.796969,2
8.794538,3
48.482656,1
39.521145,2
31.193567,2
7.15044,1
12.798603,1
18.32596,1
2.740742,1
14.413858,2
20.052155,1
10.639041,1
2.133522,1
29.788363,1
21.835496,1
0.540407,2
30.807633,1
26.01844,2
38.115382,1
9.103859,2
2.226806,2
1.060996,1
7.267466,1
46.445651,1
9.554898,2
18.30698,2
18.966222,3
40.685397,1
7.645165,2
6.748741,1
6.791927,1
69.539638,1
3.191773,1
18.11324,1
40.492777,2
13.260955,2
6.596834,1
5.893982,1
18.400727,1
3.084575,1
17.195157,2
13.413618,1
1.467782,1
9.606157,1
15.980586,1
9.356038,1
1.378977,2
32.153262,1
11.4192,1
11.483147,1
30.668454,2
48.597714,3
50.849167,3
32.263015,4
20.63383,1
26.462518,1
42.859269,2
2.181237,2
30.072113,1
13.370768,1
1.871593,1
4.534139,1
2.104371,2
57.982284,1
7.529502,2
15.574106,1
37.452169,2
4.156425,1
48.579286,1
19.520809,1
10.664978,1
7.864748,1
4.071911,1
2.05494,1
2.586832,1
7.246271,1
19.096638,1
10.768089,1
38.663011,1
32.579032,2
5.719461,1
16.03385,1
36.463438,1
10.176112,1
7.480105,1
25.957355,1
13.173051,1
49.794572,1
19.325376,1
16.983623,2
28.406887,1
23.683821,2
22.770206,3
35.325435,1
22.560499,2
2.113929,1
13.152672,1
8.331836,1
1.675257,1
46.771911,1
26.173648,1
28.852744,2
43.289639,1
1.354093,1
15.318798,1
2.422648,1
12.914469,1
9.676782,1
18.344755,1
42.512001,1
7.175945,2
7.211982,3
33.646197,2
49.947428,1
14.713452,2
24.392198,1
21.374513,2
24.389282,1
6.717725,1
22.890206,2
1.568346,1
1.07387,1
15.204847,1
29.417082,1
67.89192,2
30.220557,3
30.018876,4
54.596818,2
17.39934,1
2.780561,1
2.660388,1
2.042101,1
2.681117,1
15.368685,1
6.289431,1
29.389792,1
12.372665,1
8.187439,2
32.155674,1
13.507555,2
17.750858,1
20.858808,1
17.270317,1
6.451822,1
24.690714,1
3.478719,1
10.781632,1
34.036334,1
22.191214,1
18.641376,1
18.488419,1
3.401612,1
6.857812,1
9.135256,1
17.252033,1
4.187754,2
0.562238,1
45.954553,1
23.203311,1
34.719839,2
53.287924,2
16.477258,1
5.374469,1
13.614075,1
3.590783,1
40.856576,1
23.365286,2
65.436657,1
75.203571,2
53.914257,3
26.919758,2
68.184717,3
44.45993,1
39.601052,2
69.557769,3
41.954672,4
46.959426,5
85.727824,1
10.768424,2
16.314461,1
16.469771,2
5.741527,1
12.925717,1
2.495138,1
36.058036,1
30.754385,2
14.196641,1
15.863092,1
11.768346,1
2.608536,2
9.560762,1
1.060423,1
3.504473,1
2.015212,2
0.731415,1
11.470856,1
7.411827,1
14.752836,1
22.466037,1
3.970137,1
0.67133,2
2.551651,1
48.663582,1
20.410685,2
3.988754,1
3.085696,1
1.448702,1
2.309995,1
12.152487,1
5.17248,1
1.662591,1
12.824596,1
25.5532,1
25.496523,2
24.608436,3
22.908426,4
42.358836,5
39.162335,1
9.759457,1
1.726834,2
8.533275,1
9.012998,1
5.543535,1
9.975351,1
9.016667,1
34.172221,1
6.204101,1
26.707192,1
18.576098,2
7.14624,1
31.648217,2
21.632575,1
34.104998,1
2.080491,1
0.692403,1
2.163884,2
16.299933,1
5.0607,1
25.965359,1
9.350875,1
19.996733,1
10.321484,2
26.24237,1
15.889771,2
3.030606,1
1.898136,1
25.272683,2
15.92826,1
40.001595,1
4.923493,2
5.776966,1
14.723202,1
11.206689,2
14.645778,1
1.180387,1
22.544618,1
1.571249,2
66.279351,3
119.465864,2
67.159656,2
51.069898,3
26.868574,4
52.43563,2
43.268975,2
52.706374,3
50.350786,4
13.45966,1
18.062392,1
29.796059,2
18.966902,1
24.499154,1
26.672823,2
6.926866,1
31.437496,2
3.630307,2
14.835599,1
17.901569,2
22.757548,1
0.697215,1
8.641947,1
25.958864,1
15.745774,1
7.50689,2
14.555348,1
0.996689,1
18.811638,1
28.717067,1
10.643462,1
81.992649,1
35.093688,2
9.047765,3
27.612196,2
3.434691,3
75.739442,1
25.227037,2
16.158694,3
21.449322,2
6.224205,1
4.258187,1
14.756894,1
43.362345,1
4.415835,2
53.311841,1
17.024344,1
15.266221,1
22.337755,2
27.663723,1
5.541821,1
4.299801,1
19.842579,1
33.522739,2
11.620091,3
6.488331,1
52.444643,2
10.617155,2
1.975433,1
23.751409,1
18.628678,2
18.688372,1
15.18443,2
24.70619,1
39.682778,1
26.089351,2
98.050194,1
1.51587,2
3.687278,2
13.171015,2
37.491563,1
8.238114,2
11.643918,1
20.196055,1
9.347042,1
8.926084,1
9.062439,1
12.093247,2
24.660689,1
31.732678,2
16.262076,1
40.698325,1
4.766583,2
11.782605,2
23.070811,1
6.809451,1
35.513365,1
3.559877,2
1.122873,1
24.132326,1
16.846944,1
0.870531,1
0.922356,1
7.269765,1
4.284278,1
3.045243,1
32.745962,1
10.424589,1
28.784168,1
9.221421,2
61.143298,2
93.733434,2
43.697225,3
41.782236,1
3.100533,2
27.428471,1
34.775251,1
19.633529,2
18.209499,3
2.635308,1
1.724211,1
1.051099,1
12.257759,1
2.548808,1
1.81742,1
4.736031,2
15.151395,1
5.26466,1
12.016231,1
5.940776,1
6.025035,1
20.227062,1
45.44201,2
63.341628,1
49.641984,2
54.700629,3
46.671407,2
19.325997,3
52.588376,4
9.362347,1
7.805054,2
3.31547,1
50.960152,2
8.728483,2
67.530898,1
35.849169,2
40.604554,3
52.520228,4
30.741256,3
50.161072,2
43.07516,2
16.796652,1
11.441355,1
7.457244,1
1.86205,1
4.299714,1
10.256883,1
2.492349,1
34.317228,1
35.862554,2
9.389461,3
17.399441,1
39.130504,2
3.830543,1
14.192642,1
0.991115,1
2.845385,1
17.755631,1
3.957605,1
14.559028,1
34.543909,1
33.447379,2
5.173904,1
28.005563,1
51.435566,1
59.465988,2
47.685773,3
8.902743,1
8.764362,1
6.781859,1
8.831494,1
38.041627,1
22.7513,2
1.431366,1
16.464274,1
15.989248,1
25.803239,1
13.453234,1
18.87419,1
1.808701,2
26.593879,3
6.631375,2
33.252739,1
14.488982,1
18.821315,1
43.726652,2
7.892298,2
11.029663,3
53.817166,1
11.564313,1
6.737191,2
7.671167,1
57.738432,1
36.4151,2
7.084647,1
11.153444,1
19.331838,1
2.627808,2
28.367748,1
18.317983,1
15.810523,1
19.985319,1
3.705438,1
9.625226,1
11.305038,1
2.563227,1
7.112347,1
25.908749,1
25.771468,2
24.313433,3
51.793179,1
30.185795,2
39.460162,3
73.286134,1
12.58733,2
5.701278,2
41.26411,1
15.754196,2
7.163146,1
3.788754,1
13.185455,1
13.852182,1
2.543034,1
4.672443,1
59.131518,1
2.610504,1
14.763272,1
41.911833,1
8.036177,2
23.882653,1
1.901313,2
1.344814,1
9.889816,1
5.856296,1
3.066554,1
6.57034,1
4.565851,1
1.083699,1
23.980688,1
27.542318,1
43.774874,2
43.590958,2
37.100433,3
53.035688,2
52.517548,2
32.456201,2
51.111382,3
25.98499,1
3.01611,1
4.69927,1
12.536549,1
8.583691,1
2.112128,1
0.735482,1
4.871004,1
32.516137,1
2.789319,1
35.468383,1
83.056557,1
42.762958,2
34.003491,3
13.620443,4
34.479234,1
7.090549,2
1.08953,1
5.160145,1
16.745267,1
33.978176,2
11.72601,1
22.131779,1
8.079706,2
31.683791,1
27.57644,2
61.183658,2
70.378441,3
51.173471,3
19.275462,2
23.227997,1
2.217193,2
50.600781,1
3.234278,1
82.265531,1
15.875367,2
29.987593,1
43.529086,2
23.366518,2
30.288459,2
4.545323,1
12.275498,1
38.877435,1
10.480412,2
53.980791,3
45.619842,1
29.614906,2
28.798078,3
37.471944,1
36.525542,2
32.06686,2
7.191941,1
22.756273,1
3.640179,1
10.108853,1
25.904008,2
1.943003,3
6.094933,1
7.579329,1
48.123455,1
22.807145,2
19.431963,3
1.937275,1
16.52269,1
7.178577,1
7.146291,1
20.862681,2
0.499708,1
14.835786,1
47.398132,2
3.703042,1
14.212126,1
0.949627,1
22.698854,1
26.670625,1
43.213501,2
4.889004,2
1.655537,1
14.291828,2
23.808891,1
13.688864,1
7.910395,1
24.172679,1
2.471107,1
20.975666,1
6.339155,2
5.78838,2
3.331405,1
2.444681,1
31.587646,1
16.677035,2
26.214456,1
19.858518,2
8.701587,1
44.79175,1
9.371784,2
18.341016,1
15.992308,1
21.001391,1
11.856434,2
4.935456,1
42.516377,1
9.960869,1
15.245173,1
1.232255,1
51.18719,1
0.645804,2
4.954702,1
19.332639,1
7.194873,2
68.621197,1
35.564354,2
31.82806,3
8.789212,3
35.519318,1
11.425896,2
2.585474,1
11.384743,1
6.312899,1
8.615395,1
7.9339,2
11.114452,1
15.307477,1
5.864745,2
18.773601,1
3.613248,1
1.48243,1
1.645435,1
5.821848,1
34.541876,2
3.309052,2
1.654874,1
0.581107,1
22.441694,1
2.324753,2
28.284237,2
30.466227,2
72.703507,1
21.476373,2
8.260638,3
27.885469,2
8.277007,1
17.004764,1
3.893921,1
12.704514,1
28.623931,2
10.18843,3
7.816267,1
19.659983,1
53.661484,2
43.843298,3
16.063603,3
36.187478,1
33.038185,2
44.892959,1
35.118266,2
42.947845,2
44.799571,1
24.991288,2
11.353144,1
58.663968,1
26.051208,2
7.171851,1
4.917338,1
5.5511,1
11.418089,1
3.238806,1
1.57976,1
8.95057,1
64.474939,1
19.276733,1
8.196423,1
14.678056,1
12.939235,2
15.835309,1
34.634549,2
35.688744,2
9.864262,1
46.832106,1
33.858034,2
30.305339,3
11.192913,1
25.186198,1
30.133857,2
3.797601,3
5.138567,1
33.885217,1
8.042215,1
20.052588,1
3.704445,1
23.617523,1
3.474911,1
47.758387,1
57.292982,1
0.428797,2
11.930787,2
81.513755,1
87.022209,2
70.441251,3
95.051099,4
43.342225,5
73.537925,4
9.554972,1
72.333542,1
73.277358,2
43.571609,3
26.199149,2
15.666944,1
47.689151,2
22.534178,2
6.221508,1
13.968782,1
27.014888,1
18.814775,1
9.152574,1
1.49278,1
7.536259,1
49.414679,1
15.814637,2
27.267425,1
17.963254,2
25.096189,1
3.537301,1
19.90859,2
17.221338,1
1.882024,1
10.762879,1
10.59462,1
12.641878,1
8.110873,1
7.018879,1
21.099934,1
11.375558,2
19.378195,1
5.999963,1
37.948335,1
24.634018,2
3.166415,1
26.393593,1
3.112881,2
11.835521,1
1.69994,1
25.857693,1
61.307671,1
6.038942,2
39.025007,2
33.438243,2
0.898157,1
3.447243,1
20.167162,1
14.886684,2
1.051832,1
5.631861,1
27.219822,1
2.16547,1
59.61422,1
4.925675,2
17.262104,2
1.487843,1
7.764146,1
8.990962,1
7.808353,1
17.706171,1
4.036415,1
11.614075,1
16.631528,1
1.117528,1
17.7026,1
2.147152,1
34.14086,1
0.716534,1
3.140304,1
32.66586,1
3.42442,1
11.072091,1
1.882181,1
48.407252,1
30.290714,2
31.326363,2
16.179016,1
3.601795,1
8.147615,1
1.742777,1
46.52399,1
3.280525,2
17.189577,1
40.564194,2
34.070339,3
15.45004,3
4.364732,1
16.932015,1
88.383022,2
40.130501,2
34.176403,3
36.46033,1
53.460404,2
52.834316,3
19.237997,2
64.846811,1
49.645636,2
6.900823,1
5.338367,1
1.560055,1
27.381987,1
22.542655,2
3.632573,1
1.044178,1
32.733191,1
13.42329,2
36.34271,1
36.251477,2
20.117207,2
6.975359,1
6.966538,1
29.733682,1
5.353506,2
5.416549,1
28.434997,1
20.34035,1
6.159849,2
5.275954,1
12.088983,1
3.687821,1
15.564888,1
29.902652,2
73.905404,2
28.798789,3
21.629159,3
16.344575,2
2.268954,1
10.906643,1
5.000346,1
2.610702,2
2.619,1
0.813717,1
4.304889,1
1.618334,1
20.066171,1
3.614968,2
2.882058,1
65.99372,1
3.930484,2
31.397874,2
8.068149,1
22.284871,1
3.836573,2
1.855386,2
16.831845,1
4.041711,1
3.43315,1
6.68409,1
13.71202,1
28.644182,2
19.45082,1
9.115799,1
12.816467,2
12.08346,1
11.661372,1
17.259881,1
3.013131,2
4.261799,1
4.468079,1
55.648877,1
31.282834,2
37.133561,3
17.521878,1
24.37547,2
13.110479,3
16.850045,1
15.633465,1
11.919716,1
13.113524,1
6.658041,1
29.285929,1
5.28034,2
16.179786,1
3.962604,2
1.141557,1
30.818137,1
17.414726,2
9.870963,3
7.027995,1
45.246675,1
26.028178,1
14.602123,2
15.176021,3
38.22633,1
1.560693,1
3.431838,1
16.312018,1
9.540174,2
32.220741,1
57.130916,2
24.947654,1
9.57145,1
33.613931,2
19.730706,3
31.139824,2
29.163079,1
10.996848,2
35.420585,1
6.09917,2
5.592973,1
23.018224,1
10.879276,2
24.454829,1
21.668694,1
50.823739,2
53.421883,2
58.49822,3
20.089783,1
20.579352,2
24.518591,1
6.011498,1
12.527365,1
3.018623,1
19.655801,2
34.075201,1
27.865211,2
35.345354,1
24.996146,2
8.378635,1
21.144094,1
34.599559,1
19.755018,2
37.026657,3
18.548455,1
6.457855,1
15.654708,1
30.988675,1
4.121876,2
1.968622,1
67.432492,1
4.173715,2
30.382794,3
19.352851,1
1.649579,1
3.466834,1
36.475914,1
37.34457,1
1.284638,2
10.090048,1
38.387229,1
21.969915,2
15.238275,3
11.224544,1
1.262477,1
2.476113,1
0.941158,1
5.461881,1
6.35436,1
0.953981,1
17.895762,1
11.222634,2
6.612596,1
7.61314,1
19.860116,1
13.209941,2
11.710142,3
33.230495,1
30.773661,2
37.346332,3
18.384912,1
5.670377,1
15.755574,1
17.409335,1
33.822413,2
18.421066,2
21.798424,3
10.94114,1
62.861023,1
58.910835,1
2.273065,2
19.88207,1
13.777376,1
25.523163,1
8.110611,2
11.780624,1
20.776821,1
5.364814,1
23.903053,2
61.979509,1
82.701815,2
40.867936,3
20.290816,1
4.809941,2
14.599388,3
3.514539,2
3.87468,1
17.218435,1
19.747793,1
10.764226,1
2.119384,1
6.421025,1
10.656091,1
43.561511,1
2.212448,2
45.104773,1
3.495386,2
20.67356,3
43.700929,2
26.373387,2
17.817056,2
10.942638,2
4.403456,1
5.477582,1
30.978054,2
25.671271,2
26.456245,1
9.076938,2
20.719675,2
18.331959,1
3.717503,1
0.889096,1
3.40448,1
5.199487,1
4.383249,1
18.61733,1
2.072034,1
25.556691,1
5.389958,1
12.325603,1
14.869465,2
32.605133,1
3.662995,1
19.288071,1
4.742117,2
1.468043,1
51.805346,1
35.695151,2
15.826289,2
27.049984,1
20.078615,1
16.455417,1
15.272857,2
4.748463,1
12.285194,1
13.820046,2
6.846495,1
3.430273,1
10.543481,1
65.975673,1
3.401852,2
2.923496,1
7.400954,1
13.015087,1
6.104866,2
3.526069,1
0.745235,1
3.28257,1
0.689539,1
24.292763,1
53.01655,1
48.0801,1
22.199465,2
24.600879,3
12.514081,1
33.137003,1
2.919204,2
2.414469,2
1.102266,1
14.074307,1
17.171305,2
27.256874,1
6.274,1
11.71055,1
11.372401,1
11.045891,1
1.364904,1
9.219901,1
19.420394,1
15.353432,2
31.526707,3
19.147302,1
10.134898,2
20.97941,2
9.969713,1
23.414706,1
23.417963,1
13.295662,2
40.490134,1
31.611415,2
17.061688,1
12.224395,1
12.729955,1
1.569612,2
39.508132,1
10.855898,1
7.050895,1
18.112323,1
2.153823,1
10.951454,1
22.180139,2
8.1799,1
8.181011,1
18.755738,1
4.055405,1
3.925365,1
36.836874,1
2.491378,1
40.43493,1
16.402749,1
17.27142,1
10.160601,2
30.172851,3
28.119973,1
23.69438,2
15.784548,3
13.550904,1
32.61018,1
10.185635,2
9.83286,1
20.964377,2
29.095897,1
41.014829,1
22.578423,2
11.801053,3
20.423756,3
65.062731,4
6.177073,1
61.239621,1
52.553224,2
52.877994,3
52.193175,3
28.751189,4
39.058347,1
45.10474,1
15.474847,2
44.789072,1
8.881663,2
17.592461,1
6.508453,2
40.739391,1
11.09938,2
4.838635,2
28.431371,1
1.816701,1
8.950155,1
18.364623,1
30.276073,2
2.598997,1
5.109069,1
8.10063,1
19.132753,1
2.295543,2
6.205374,1
4.322048,2
3.940428,1
0.794665,1
6.059952,1
6.364539,1
2.102453,1
39.856411,1
29.669481,1
7.207817,2
14.867596,1
24.654053,2
20.411426,1
19.857252,1
25.909282,1
20.131671,1
4.019012,1
0.536291,1
11.768539,1
4.123323,1
10.059528,2
22.581425,1
20.293863,1
8.476963,1
10.378214,1
57.794959,1
9.948575,2
15.233205,2
48.083277,1
21.992674,2
29.029525,1
24.786912,2
33.940529,1
57.609251,2
18.465366,2
11.048104,2
23.477755,1
10.599224,1
17.653711,1
3.673169,2
10.985901,1
28.261226,1
1.324386,1
18.908987,1
17.998717,1
0.853172,1
26.60738,1
5.319186,2
10.07107,1
11.438654,1
24.825361,1
6.080104,1
19.333373,1
32.496098,2
10.30454,3
41.690907,2
3.99179,2
6.472458,1
25.447043,1
3.565461,2
1.754857,1
6.891365,1
2.578093,1
18.425614,1
9.067536,1
19.794203,2
26.789763,1
36.008061,1
50.968996,2
33.121023,1
15.153801,2
1.452849,1
37.821505,1
5.37885,1
9.797515,1
35.680515,1
13.152706,2
6.694427,3
35.020296,1
40.102019,2
6.934781,1
79.20638,1
15.285259,2
46.272088,2
20.901255,3
59.312149,1
21.194923,2
15.802112,1
16.003504,2
16.022725,1
7.415774,1
7.970469,1
3.915923,1
109.198181,2
29.406364,2
42.681465,2
47.684704,1
159.150039,2
66.007072,3
56.570457,4
86.787282,2
108.927943,3
82.785098,4
40.133571,5
0.741977,6
32.618592,1
4.321135,1
39.144268,1
21.651417,1
21.441608,2
45.737798,1
11.545174,2
13.900069,1
7.748608,1
44.865277,1
43.856286,2
35.657462,3
5.567636,1
4.6081,1
14.060854,1
19.943725,1
33.74186,2
18.565971,3
25.331999,1
7.606866,2
13.354543,1
19.808087,2
27.559525,1
35.968775,2
9.431541,2
6.940947,1
86.674255,1
48.816105,2
12.208231,2
5.665645,1
11.411636,1
44.20451,1
45.445002,2
62.565307,1
5.704459,2
5.073144,1
15.440325,1
17.947173,1
90.571804,1
26.202998,2
24.292226,3
49.799372,4
106.198192,4
89.081233,5
120.76543,4
18.761891,2
24.038241,3
39.102812,4
14.989252,1
7.967599,1
40.346544,2
2.391305,2
35.559537,1
4.642717,2
7.69414,1
4.305283,1
17.800684,1
11.797435,2
29.88826,2
5.120858,1
31.284858,1
14.268297,2
3.957224,2
23.926536,1
1.712963,1
43.340384,1
52.415527,2
21.728981,2
16.079182,3
70.893785,1
75.731202,2
75.644211,3
68.448583,4
52.219454,5
78.744168,4
16.709319,2
17.289649,1
28.519859,1
42.214917,2
32.420439,2
6.499936,2
28.599464,1
1.822296,1
8.134218,1
9.361867,1
17.490218,1
3.045144,2
21.914816,1
8.879599,2
2.63078,1
18.984942,1
8.773849,1
20.276105,2
11.912642,1
11.559341,2
19.154229,3
9.417245,2
17.142227,1
49.726451,1
12.957013,2
22.643929,2
6.338862,1
11.769907,1
4.853374,1
8.786707,1
21.275826,2
17.707959,1
13.608867,2
37.365001,1
6.944656,2
9.460545,2
6.541813,1
37.857664,1
20.121962,1
18.616262,2
2.922818,3
15.965689,1
34.70898,1
15.563835,1
11.834069,2
7.562662,1
1.983836,1
4.69958,1
16.480739,1
7.572376,1
24.175441,1
4.085675,1
8.355633,1
21.75924,1
40.645082,1
16.194421,2
51.189919,1
16.782445,2
7.64255,1
20.065183,1
20.563377,2
26.561708,1
28.09936,1
31.072027,1
43.244628,1
70.008703,2
12.016661,2
59.265281,1
42.681462,2
63.440357,3
74.579246,4
59.501307,4
18.205564,1
16.232627,2
3.576161,1
19.589088,1
4.90743,1
44.140118,1
6.789744,1
7.935108,1
13.906655,1
5.544997,1
6.32876,1
6.843527,2
5.880468,1
14.830237,1
17.048959,2
26.983009,1
1.1358,1
31.16792,1
20.686364,1
9.702994,2
47.329869,1
6.934997,1
13.577685,1
9.358749,1
32.324332,1
41.662832,1
23.168718,2
11.680523,3
18.971994,1
58.216573,2
39.854271,2
29.948828,2
2.151134,1
3.800018,2
18.022508,1
24.560371,1
18.953668,1
9.22549,1
3.78625,1
0.950798,2
21.180898,1
6.893301,1
6.797434,1
14.595403,2
30.578454,2
11.333816,1
31.898958,1
29.588541,1
42.695233,2
2.116514,2
20.079184,1
5.507989,1
8.317147,2
20.714676,1
0.785891,1
10.323576,1
5.445607,1
26.479883,1
1.828068,1
21.944587,1
4.582065,1
45.272056,1
14.537369,2
11.955314,3
5.827932,1
71.792853,1
5.443079,2
2.079708,2
14.778105,1
2.218728,1
14.597044,1
29.695234,1
4.692034,1
25.079139,1
24.841856,2
42.313671,3
7.576211,1
7.766011,1
13.453412,1
4.321337,2
6.032646,1
42.953446,1
18.538404,1
2.98308,2
3.153337,1
5.255994,1
5.392212,1
4.662822,1
3.361214,1
12.137343,1
22.114498,1
23.285142,2
18.627594,2
76.157942,2
41.322452,2
14.504707,3
13.689859,1
3.116912,1
8.591386,1
6.16802,1
31.766535,1
8.622228,1
2.208526,1
12.896632,1
13.543632,2
0.663651,2
46.254323,1
21.979656,2
45.972852,3
9.913591,1
11.177916,2
23.608162,1
6.511066,1
17.908732,1
8.370303,1
14.765885,1
16.303825,1
7.459629,1
11.106663,2
2.729574,1
14.419794,1
23.586297,1
8.143946,2
31.223035,1
8.276608,1
1.107298,1
13.803561,1
39.16553,1
3.340821,1
34.985339,1
13.319605,1
7.832643,1
11.671072,1
60.906862,1
32.054078,2
29.158902,2
60.399631,1
90.812082,2
34.776515,3
30.710651,2
47.6597,3
88.816059,2
143.39371,3
147.793919,3
62.317732,3
55.009977,1
69.779367,2
74.874503,3
92.182143,4
53.953924,4
2.564531,1
48.792144,1
20.888341,2
46.66204,3
13.381412,3
33.529246,1
9.604777,1
1.784328,2
18.1639,1
42.586469,2
25.818134,2
2.734239,1
1.498611,1
17.030486,1
22.328639,2
5.95856,1
20.016964,1
6.489505,2
9.065275,1
19.676877,1
10.184163,1
25.668577,2
38.779203,1
19.006508,2
22.339431,3
16.83326,1
32.955088,1
32.522261,2
9.68304,1
66.90457,2
39.835522,2
5.378141,1
4.889416,1
82.264226,1
72.366908,2
1.821001,1
7.033128,1
5.485532,2
16.310349,2
7.26475,1
1.792799,1
7.658933,1
17.577211,1
21.498001,1
2.99665,1
4.014833,1
6.669226,1
21.025853,1
11.616131,1
8.149197,2
2.91579,1
6.858577,1
3.380505,1
10.71671,1
5.917336,1
46.12521,1
26.583518,2
7.252801,1
8.419044,1
15.456081,1
36.049465,2
7.258479,1
40.281775,2
3.080337,3
13.924472,1
10.473921,2
2.219811,1
4.356047,1
7.647215,1
21.455992,1
7.73948,2
7.97822,2
1.774034,1
16.124868,1
21.443489,1
13.832332,2
58.857467,1
7.911335,2
16.679246,1
4.130036,2
2.795402,1
15.517358,1
58.131704,1
3.016607,2
49.644142,2
10.643994,3
6.297591,1
4.239902,1
3.797176,1
7.749858,1
8.397611,1
27.145287,1
6.599557,2
10.265052,1
6.829908,1
11.928019,1
13.268745,1
1.993866,1
29.116543,1
1.006137,2
9.564157,1
5.043445,1
10.543291,1
0.722261,2
7.065822,1
10.543894,1
12.826446,1
7.393859,1
39.610042,1
22.26392,2
18.33667,1
9.05719,2
0.959306,1
42.140347,1
22.344897,2
9.134144,1
3.147925,1
25.676252,1
27.813567,2
1.681756,1
14.308187,1
22.453717,1
3.553207,1
5.153319,1
4.152786,1
26.0878,1
1.378979,2
17.699058,1
3.811005,1
4.953092,1
66.329146,1
35.597653,2
35.072432,2
27.662663,2
25.626787,1
24.94729,2
5.689099,1
7.366125,1
5.505446,1
12.975739,1
13.881979,1
2.810507,1
7.927629,1
10.165538,1
24.409356,1
13.050306,1
32.786166,1
2.071478,1
33.230628,2
39.970475,3
15.496338,3
26.852796,3
16.612531,1
22.146952,1
0.946076,2
7.154527,2
10.556948,1
20.219728,1
27.769901,1
28.855332,1
41.893894,1
20.424655,2
13.115075,3
41.906811,1
10.549348,1
28.349223,1
3.942337,2
22.996165,1
10.70041,1
63.758288,1
20.133661,2
38.826154,1
33.733203,2
