Response Time,Concurrency (WC1)
10.338071,1
27.825432,2
5.916612,1
9.793228,2
22.228822,1
72.787067,1
65.536232,2
21.691612,3
41.052239,3
19.164256,2
61.383054,3
5.892431,2
25.09963,2
2.027547,1
7.594442,1
27.09776,1
0.644512,2
62.075944,1
4.296456,2
16.772347,2
24.85555,2
2.629437,1
15.658801,1
48.932155,1
33.391765,2
156.356485,2
12.784087,3
4.322236,2
80.956057,2
78.513041,3
4.828922,1
2.241005,1
1.091706,1
77.659625,1
60.599374,2
50.994097,2
113.865395,3
112.728991,3
107.866356,4
162.470037,5
110.678562,5
92.662075,3
89.947787,4
115.203959,5
104.796326,6
205.105298,7
98.767262,6
101.004848,4
70.967974,5
128.951637,5
104.88657,6
95.737395,5
105.127905,6
93.101813,5
62.783968,5
138.205803,5
148.900271,5
180.468639,5
165.062046,5
168.091729,5
143.033175,6
94.637871,5
92.830892,6
65.452135,4
109.213431,5
86.264572,5
87.005916,6
83.075702,7
92.217863,8
55.745985,4
62.290095,3
67.855981,3
42.93139,4
37.561909,5
41.673565,6
41.418905,7
77.645217,6
50.470071,7
47.207056,2
14.635014,2
19.138923,3
59.799253,1
33.435505,2
21.779642,3
91.642029,4
19.787654,2
38.608357,2
46.180805,1
32.436139,2
18.365947,3
36.033212,4
6.39804,3
43.236262,1
40.268655,2
33.068415,3
22.441916,4
61.512868,2
35.410932,1
16.984192,2
11.202549,2
24.749354,3
25.118549,2
20.016299,1
1.923845,2
2.726917,1
34.756471,1
26.932289,1
54.608029,1
39.019967,1
60.070297,2
37.141592,3
47.582456,4
31.216423,3
37.321996,1
54.017297,2
54.429463,3
65.860914,4
36.995738,2
61.176326,3
1.079296,2
14.592221,1
13.163453,1
48.898233,2
5.969194,2
18.203176,2
3.465266,1
11.832277,2
4.568581,1
65.135527,1
1.866184,2
5.028312,1
31.292328,2
39.088704,2
37.751928,2
48.733955,2
18.546727,1
12.424384,2
35.814366,1
17.099683,2
23.023325,2
82.1293,1
60.463393,2
38.270826,1
36.525173,2
15.263118,2
28.069962,1
17.294836,2
23.140434,2
16.105125,2
60.584865,3
24.757091,2
40.996816,3
21.06333,1
0.774239,2
32.691715,1
16.494023,2
17.066988,2
0.784844,1
37.719096,1
6.412184,2
19.641928,3
10.547673,1
67.437064,2
55.021871,2
51.588598,3
18.100073,1
35.07897,2
2.617577,2
3.535741,1
22.758481,1
6.281553,1
6.264939,1
60.855255,1
20.669985,2
129.381041,2
129.867291,3
46.927108,1
70.559459,2
51.460066,3
80.781248,4
107.01091,5
106.938488,6
69.421061,1
61.335348,2
68.594791,3
57.364196,4
34.430214,5
5.613147,4
61.213105,1
42.424171,2
45.307029,3
35.779269,4
39.459583,2
19.528795,2
38.985528,1
42.887681,2
13.68096,3
60.000207,2
69.065088,2
3.738103,1
5.890048,1
18.577786,1
21.194939,1
12.222609,2
11.850475,1
2.711443,2
21.894304,1
21.607986,2
41.551582,3
30.685802,1
21.682955,2
41.726694,3
26.916677,2
20.609087,3
14.850508,4
27.423561,3
26.808384,1
27.082977,2
15.506751,1
40.619384,2
6.019045,1
61.501392,1
0.702935,2
1.408868,2
29.15801,1
42.178747,1
27.089249,2
56.358758,3
46.617426,1
36.649336,2
36.74656,3
30.411502,1
67.109894,2
7.4831,2
16.703201,2
27.714652,1
26.06612,1
18.604886,2
11.050604,1
1.370528,1
1.817538,1
28.804001,1
62.983256,2
23.074654,2
58.008621,3
159.163792,2
73.061426,2
97.75144,3
121.883006,4
132.834824,5
98.495849,5
99.974122,6
60.439329,5
86.076291,5
104.814211,6
108.487954,7
93.851892,8
86.371271,9
105.81704,10
109.051876,10
59.392196,3
95.91265,2
77.162827,3
105.773915,4
56.83874,4
42.71889,5
55.070303,6
16.725741,1
66.782083,2
70.351723,2
76.831081,3
76.320476,4
69.806335,5
62.307133,1
43.303672,2
5.119819,1
21.83468,1
3.856581,1
16.505672,1
3.671678,2
119.721722,3
7.357239,3
62.968192,2
64.375725,3
98.756257,4
91.839584,4
91.867349,5
90.886706,6
109.411608,6
104.49267,6
80.242199,5
96.938106,4
90.956239,4
72.34128,5
75.8489,6
57.486087,5
70.113598,6
24.374762,4
28.083875,3
18.656313,3
27.395205,3
1.193753,2
87.724242,1
47.944585,2
54.641442,3
28.975974,3
64.974352,4
6.655,4
2.781902,2
90.230638,2
69.248873,2
30.370336,3
31.244951,4
10.22482,1
21.82618,1
3.150331,2
1.464057,2
10.109918,2
23.518745,1
119.41637,1
27.183517,2
72.397349,3
78.102299,3
119.958789,4
72.294458,3
102.062715,4
135.610581,4
105.615673,5
90.486396,5
76.142733,6
122.956611,6
101.984139,6
95.455907,3
77.355227,4
79.439043,3
68.340658,4
79.963866,5
82.102457,6
65.623389,4
82.81828,2
69.733137,3
129.625957,4
70.623128,5
69.356211,4
34.083462,3
39.714197,4
71.135286,1
50.215545,2
51.772928,3
105.649505,4
60.091984,5
90.133199,3
63.150371,3
57.60505,4
59.811832,4
66.464035,2
101.897192,3
20.819775,3
6.505921,1
28.321861,2
14.327122,2
12.229191,3
2.960362,1
32.585674,1
33.099751,2
76.621172,1
49.670765,2
53.668851,3
11.588211,2
38.485994,1
46.159956,2
45.663874,3
46.457071,4
66.653927,5
91.859421,3
33.631355,4
36.221168,1
14.004396,2
40.399581,3
37.836623,4
45.146269,1
40.831696,2
11.725411,1
47.365081,2
33.719061,2
85.773268,1
65.083791,2
45.248226,3
75.400191,2
152.85982,2
55.030018,3
51.590473,3
105.20144,4
48.777308,1
79.66505,2
69.169737,3
119.018083,4
138.849715,5
117.46846,6
171.324639,3
141.64456,3
129.3168,3
130.309843,4
187.563506,5
148.585193,6
151.666079,7
138.760963,8
80.189723,5
90.360298,6
35.285083,4
36.02225,4
50.727423,5
37.441608,6
41.558337,7
35.108174,7
23.70344,7
27.229892,1
6.357587,1
24.830554,2
2.113258,2
23.885745,1
11.306092,1
12.218748,2
19.695406,1
29.448398,1
34.302522,1
12.179537,2
34.499072,2
50.468406,2
18.102795,3
66.002232,4
103.053894,4
101.653765,4
39.998738,3
109.870128,3
102.707597,2
108.697084,3
102.489185,4
63.425851,5
56.132089,4
90.448616,5
86.040151,5
57.374656,3
36.648475,2
83.842193,3
90.073897,4
33.159984,3
17.075005,2
41.534413,1
19.78607,2
7.951346,3
45.579558,1
46.214262,2
144.918332,2
21.859433,3
46.195726,3
62.408789,3
58.451544,4
22.441759,4
101.993279,3
26.104056,2
48.657609,1
5.073513,2
3.612738,2
13.057193,1
3.267747,1
3.973455,1
6.785916,1
21.511244,2
35.401031,1
64.057622,2
124.025198,3
92.072023,3
112.610249,2
68.706996,2
52.621275,3
60.06368,4
59.909522,5
95.898413,6
41.686901,2
25.619799,3
26.186708,3
76.968996,2
123.710426,3
89.47643,3
131.929455,4
34.686848,2
51.244489,2
20.22899,3
34.064284,3
25.648281,4
28.701494,3
35.313878,3
70.481597,1
47.98497,2
30.703608,3
53.071714,4
97.152757,5
44.376231,3
39.944119,3
6.129032,1
69.445219,1
80.149513,2
55.293407,3
53.302761,3
71.51769,4
36.268133,3
54.095662,4
39.049626,4
5.577259,1
79.56247,1
52.691675,2
11.482575,2
40.797349,3
23.17535,3
89.255592,4
19.22145,3
1.074414,2
0.465981,2
3.95782,1
29.267486,1
93.329353,2
47.549135,2
60.253701,3
43.817518,3
22.609635,2
43.142649,2
12.900639,3
16.549669,2
41.785216,2
16.389038,2
35.648115,2
34.563481,3
32.187426,1
12.23241,2
34.853471,1
9.249531,2
45.756177,2
14.768923,2
5.364615,1
4.823449,2
36.137238,1
63.064795,2
17.18502,2
25.240218,1
11.426932,1
1.936031,1
20.997491,1
113.02911,1
37.145296,2
35.93471,3
36.892686,2
42.427564,3
9.175805,1
23.872848,2
31.689315,1
3.11408,1
2.403543,1
34.578079,1
28.882239,1
30.002762,2
20.644095,3
76.93553,3
9.436091,2
41.41847,2
62.396498,3
6.696531,2
8.248494,1
12.545211,1
2.790394,1
29.3585,2
13.714267,1
0.627736,1
9.946526,1
4.455331,2
12.348574,1
20.473694,1
21.247911,1
30.67613,2
28.460474,2
67.004339,2
38.59617,3
6.518336,3
13.948657,1
39.078599,1
45.984999,2
5.464881,1
19.007802,1
46.775297,1
100.386227,2
20.700381,3
127.104567,4
80.204053,2
55.828196,3
50.014355,3
53.741596,3
75.727651,4
67.929005,4
47.008071,4
28.192974,4
22.253158,5
5.301809,4
6.644597,1
12.657786,1
5.389791,1
17.580879,2
20.044283,2
19.791936,1
11.373533,1
6.525166,1
1.357443,2
20.074543,1
21.479747,2
89.649384,2
10.157445,2
12.850441,2
41.502646,2
8.488541,1
9.191792,1
22.402211,1
10.512249,1
25.839282,1
62.734791,1
24.497692,2
103.870372,3
8.876878,2
16.723622,1
33.533858,2
53.2268,2
60.640094,2
64.213468,3
155.71664,4
112.006118,5
93.635139,6
81.15639,6
80.957879,6
13.897648,2
14.977877,3
49.424194,4
7.193712,3
87.436046,1
49.737523,2
32.496974,2
65.898337,3
46.812703,3
33.718179,4
19.618866,4
4.302351,1
35.461767,1
84.683342,2
31.326391,3
62.560285,3
84.738121,2
83.104915,3
62.527994,3
61.048817,4
45.799651,5
70.226406,6
34.463215,6
28.931116,4
41.833807,5
3.517871,1
45.783353,1
1.367285,2
14.44658,3
20.481896,2
20.405111,3
6.047316,1
14.719486,1
28.967612,2
10.643091,2
23.953534,2
60.927306,2
36.191614,2
35.947196,2
112.602435,1
62.742734,2
48.878461,3
29.019803,2
31.148057,3
49.400658,2
37.392419,2
45.523455,1
19.860098,2
29.442986,3
87.53702,4
29.131066,4
103.363275,5
80.965979,3
53.171846,2
76.038264,3
87.805836,3
72.543715,3
72.438015,3
38.912097,2
48.18569,3
23.94498,4
53.920815,1
34.968575,2
38.593253,3
30.214761,1
65.93066,2
55.827593,3
87.976873,4
62.487233,4
86.8889,5
65.618194,2
69.955608,3
44.923025,3
29.026932,3
60.656995,1
13.71237,2
54.281749,3
56.571274,3
93.899202,1
43.842397,2
47.013506,3
7.19196,1
9.30393,2
56.026017,3
27.896153,2
6.223572,3
32.042382,1
3.220323,2
106.0525,1
24.025971,2
55.00595,3
26.133768,3
24.938114,4
37.040911,5
24.432614,3
73.645363,4
35.472515,2
63.787623,3
50.071193,2
90.734851,2
49.038553,3
69.90872,3
18.35696,3
11.495958,1
2.583191,1
21.284164,1
1.867564,2
5.678672,1
15.582045,1
3.628086,2
44.961908,1
4.750921,2
69.933294,2
39.939458,2
41.950174,2
96.470159,3
15.17487,4
64.163411,2
47.447691,3
46.186474,4
18.050822,2
75.048916,1
2.571025,2
209.750807,2
73.029262,2
71.938381,3
70.802146,4
44.667632,4
17.287071,2
45.732005,2
98.359776,2
79.082584,3
54.675835,3
58.141592,4
56.438408,5
48.907962,3
75.104872,2
75.574089,3
52.017533,4
65.81508,5
85.452475,5
38.962582,2
78.098159,3
67.108538,4
61.484757,5
36.66897,4
42.983368,5
54.704309,4
60.170683,5
54.857236,3
16.143726,3
21.942898,3
16.226538,2
8.482221,1
16.50705,1
7.294071,2
10.555639,3
4.79394,2
26.112886,1
16.148031,1
12.896675,1
28.370748,2
19.973128,1
18.365385,1
0.66382,1
10.661317,1
18.630435,1
53.158733,2
38.969482,2
35.672756,3
21.290343,4
4.474882,1
27.839116,2
26.103465,3
6.164553,1
27.909277,1
68.049437,1
127.473148,2
120.39048,3
74.055124,4
127.558356,5
89.938851,5
45.448133,3
34.284042,3
95.877633,4
98.969425,4
105.166287,5
101.94416,4
32.451052,4
81.669878,4
93.993292,4
54.547173,4
31.510873,5
34.387467,3
9.499945,4
12.515457,1
13.767703,2
12.333384,1
13.967491,2
4.71948,1
56.253048,1
37.172805,2
19.878913,3
10.029578,3
8.802109,1
26.984997,1
60.515044,1
15.888644,2
14.434461,1
17.690703,1
1.712247,1
34.579937,1
30.642806,1
15.540278,2
60.043791,1
24.747308,2
59.16286,2
60.554128,2
58.676112,3
46.945621,3
53.743817,4
47.069517,4
56.569589,2
1.012733,2
25.234375,1
50.281,2
44.107123,3
9.638312,1
10.032159,1
23.078715,2
9.502973,2
24.262475,1
34.894679,1
92.308486,2
29.678638,2
45.878086,1
91.988784,2
34.868297,2
18.333072,3
4.028309,1
24.997333,1
19.288588,2
50.724247,1
42.094364,2
16.801744,2
34.555721,1
18.37508,2
35.770914,3
6.26642,1
43.819967,1
1.11746,2
74.397662,1
5.264946,2
28.065903,2
46.015017,3
53.171743,2
51.610068,3
15.468556,2
43.674565,2
29.229597,3
41.252308,2
16.003046,2
69.377778,3
18.282039,2
19.793389,1
7.996256,1
72.848107,2
28.713097,3
45.324642,2
3.08542,2
32.967022,3
6.716714,4
2.030826,2
3.602582,1
16.982492,1
31.064759,2
6.564827,2
12.699247,1
21.207998,1
32.249769,2
8.365553,2
32.471114,3
28.734274,2
13.252605,1
33.137969,2
69.060381,1
11.695611,2
50.906085,2
22.603108,2
18.146861,1
15.679017,1
63.950378,1
52.427177,2
24.087418,3
62.311077,3
40.184848,2
53.779622,3
11.896264,2
6.49865,1
21.105261,1
62.895391,2
2.347157,2
13.912294,2
64.371075,1
157.028495,1
17.879134,2
64.905376,3
98.067244,1
24.959022,2
48.701881,3
56.031318,3
34.74864,3
10.142598,2
18.64684,2
22.151377,3
32.814769,1
66.09488,2
67.78874,2
26.179421,3
81.366934,4
96.634165,3
67.047027,3
113.951938,4
140.969179,4
86.407187,3
49.872132,4
59.625795,4
43.089768,5
88.457888,6
56.948184,7
34.692027,3
58.54699,4
14.408168,1
9.168821,1
27.033957,1
12.482508,2
30.891129,3
28.864136,3
3.056692,2
10.691438,3
9.828912,1
27.092077,2
22.997283,2
28.222586,1
27.805698,1
34.1879,1
16.626415,2
3.156512,1
183.773264,1
131.585147,2
11.448149,3
68.988462,2
69.161611,2
94.561238,3
141.233449,4
91.982996,5
124.992534,5
160.551076,4
138.623231,4
131.417254,4
101.538747,4
43.201084,3
101.660495,4
95.265003,5
38.720632,6
83.242166,6
83.510636,6
99.170835,7
100.148704,8
14.481263,4
15.389894,4
33.232262,4
45.581963,4
70.368528,4
52.236436,2
23.538395,3
1.536262,2
26.349324,1
19.816088,2
24.568882,3
5.532757,2
10.560913,3
5.340197,1
70.716498,1
17.098069,1
10.010742,1
24.303891,2
4.433013,1
0.647355,2
30.027047,1
27.450557,1
9.329835,1
69.967288,1
27.254087,2
41.614655,3
41.913528,4
82.039447,5
32.908448,2
30.088807,3
33.352752,2
43.976524,3
31.410392,1
44.441808,2
64.487254,3
75.0795,3
10.669056,3
32.372802,3
12.086872,3
2.845148,2
30.641977,2
53.472966,2
43.972633,3
78.956097,1
29.847912,2
61.199793,2
37.641846,2
46.854702,3
46.722162,4
30.777802,2
33.160149,1
32.955048,2
18.203854,3
53.669889,1
50.959552,1
66.281561,2
77.307641,2
99.738204,3
114.30543,4
136.531338,5
99.38851,5
53.907291,3
81.984003,4
54.771142,3
88.805337,4
76.079042,5
116.486941,6
67.324788,6
66.568996,7
66.267456,6
78.572961,7
88.16066,4
98.902715,5
83.317099,6
109.898237,7
89.662147,6
38.279239,4
41.309995,4
45.282643,4
75.033358,3
38.799481,4
53.92948,3
84.716621,4
38.087522,2
67.55782,3
44.209035,4
34.516644,4
3.532113,1
37.606395,1
20.023241,2
12.677579,2
36.726232,1
3.729642,1
144.039903,1
45.865475,2
11.250306,2
44.461484,2
33.132147,2
14.314955,1
30.668209,2
77.320796,1
22.989787,2
35.862878,3
13.826282,1
10.560989,2
31.399959,3
49.857526,3
15.000916,2
20.276932,1
14.64244,2
15.828724,1
38.343582,1
21.69395,2
13.765511,1
25.531291,1
17.960102,1
19.773956,2
2.163577,1
12.668687,1
43.996164,2
4.40707,2
64.523806,1
38.687759,2
8.477678,2
30.386914,1
9.704116,1
5.20015,1
5.132548,2
39.52484,1
2.683011,2
45.860294,3
19.99785,3
54.424153,1
10.636757,2
35.948561,1
18.858276,1
18.3582,2
40.527518,3
13.768549,3
23.238392,1
61.987181,2
34.567934,3
30.40149,3
5.078813,3
40.865272,1
11.470175,2
36.850997,3
77.774268,4
29.666167,3
20.142863,3
26.754347,2
45.912098,2
45.236585,2
25.86149,2
31.65708,1
14.321272,2
73.468292,1
127.729144,2
58.653833,2
23.509048,2
36.24001,3
70.040383,3
54.603931,3
113.809309,4
11.016604,4
73.998261,2
21.111752,3
19.43802,3
16.522905,4
56.971114,4
11.470742,3
26.366808,2
4.979476,1
51.530179,1
49.306473,2
9.316491,2
29.538411,3
2.346829,2
26.605829,1
47.763472,2
49.500341,3
110.141146,3
5.485003,2
57.076392,3
52.797281,4
25.635308,1
12.465778,2
40.94018,3
21.592735,2
9.424175,2
71.6847,1
47.940851,2
60.700733,2
33.239623,1
30.616113,2
9.001095,3
42.974746,1
61.516666,2
44.578949,3
16.792079,2
17.059498,3
22.613481,3
17.342334,2
4.944501,1
30.875622,1
20.412047,1
3.498615,1
6.099921,1
97.383417,2
43.336782,2
63.029959,3
60.974884,4
20.092498,1
46.475228,1
83.62714,2
3.45325,2
36.151383,3
0.680813,2
2.66384,1
8.017668,1
66.339,2
51.478476,1
105.074106,2
69.639423,1
54.758927,2
3.824592,3
48.08089,4
63.782884,5
28.84363,5
45.019551,6
42.661073,7
87.173445,4
2.74542,3
30.362195,2
8.150542,2
41.019879,1
5.777538,2
10.029124,2
19.325078,1
32.760216,1
9.725183,2
6.076234,2
78.614746,1
27.830823,2
30.700267,1
58.089821,2
28.014202,3
80.214677,2
5.513463,2
1.496685,2
0.866994,1
3.504898,2
4.953358,1
10.62736,1
61.082856,1
43.44564,1
2.336933,1
7.736305,1
12.509668,1
59.895043,2
63.215647,2
44.622825,2
29.315625,3
67.657554,3
2.956524,2
45.631198,1
65.621758,2
31.087384,2
36.690798,1
31.178163,2
31.09827,3
24.201988,2
19.304392,3
112.589286,4
59.407869,2
50.773011,3
27.597626,4
32.871419,4
36.272601,4
11.332022,2
46.304891,1
27.3337,2
41.167172,2
40.725264,3
52.904675,3
57.383954,1
13.964296,2
26.774364,3
32.942762,1
47.917418,2
53.42346,3
53.670066,4
28.381012,4
42.387823,5
57.978857,5
43.404467,2
7.236372,3
2.335797,3
25.153619,1
22.213395,2
10.012807,1
14.350765,2
3.014901,2
2.676918,1
5.922882,1
7.45872,1
21.525945,1
17.767171,2
102.160691,1
66.46723,2
85.069653,3
96.797962,4
97.418898,5
124.972606,3
19.891395,2
57.656629,3
68.743408,4
75.580639,5
150.361167,5
118.225958,3
54.864891,3
47.673875,4
93.105859,5
160.3274,6
131.819576,7
128.333655,4
154.9913,5
155.412396,5
76.762571,5
129.326282,6
87.479134,4
96.172325,5
84.011299,6
133.409411,6
83.969409,7
97.37869,8
61.327241,4
70.818976,3
59.507463,4
46.530498,4
54.62223,5
54.538525,6
63.329254,7
55.712706,8
12.526109,3
19.847566,3
37.460002,3
20.368203,2
20.397576,3
152.362429,4
24.789271,2
34.487087,2
3.930647,2
13.705826,1
32.566111,2
76.702421,3
37.416027,3
48.003712,3
41.42919,2
38.842303,3
10.283911,1
55.587523,1
4.598305,1
4.271229,2
9.881063,3
4.61251,1
34.954265,2
60.358108,2
41.414516,3
125.280121,2
48.725161,2
52.202052,3
143.097163,4
111.321769,5
73.063544,3
39.946076,4
28.79578,3
16.270372,4
79.144209,5
48.605248,2
34.779506,2
17.682619,2
55.506176,3
11.324987,3
10.775753,3
30.02099,4
24.511612,3
16.455641,4
48.797235,1
39.236097,2
31.732402,3
15.022104,3
6.089791,1
18.304047,1
26.07426,2
23.013588,1
31.7361,2
16.565738,3
2.909503,1
14.378225,2
55.01807,1
8.242108,2
6.672661,1
12.834618,1
85.523506,1
16.340876,2
69.851315,2
51.572687,2
65.080585,3
35.377209,4
72.599346,2
9.654826,3
15.529791,2
0.61985,2
0.873817,1
44.721767,1
5.556712,2
13.403682,2
36.625,1
18.869805,1
2.905779,1
43.069837,1
85.77415,2
73.705967,3
48.515869,3
52.229082,4
57.874507,4
58.337082,5
24.01004,3
38.737323,1
49.217806,2
35.484555,3
127.970767,4
123.736003,2
87.32475,3
20.799343,2
56.12518,2
54.459463,2
2.54118,2
1.441072,2
0.436957,1
0.630499,2
27.86523,1
9.366111,2
28.029516,3
17.639222,4
9.019023,1
4.608228,1
27.877718,2
19.264088,2
3.658971,2
28.568734,1
22.313496,1
11.014317,1
15.236369,1
7.543,1
29.130537,2
15.692357,1
0.705334,1
42.404327,1
24.769256,2
29.215834,1
31.283029,1
99.208344,2
50.129584,2
48.191398,2
33.903791,3
35.469491,4
46.188338,4
34.343563,5
55.956016,2
7.683241,2
16.47807,3
39.447379,1
83.524693,2
54.75262,3
36.981871,4
10.983614,2
47.790117,1
49.733184,2
14.698022,3
22.309224,1
110.15671,2
22.822389,2
18.226127,3
59.607121,4
66.807822,1
34.96639,2
68.766932,3
42.418665,3
6.397756,3
9.581526,1
49.871506,1
66.621403,2
52.453397,3
37.795475,2
71.343429,2
87.384729,3
74.327409,4
65.44714,5
126.82893,1
56.859607,2
115.613484,3
82.279952,4
20.558816,3
11.857535,2
43.74727,3
43.826105,4
58.245709,5
21.990932,2
11.639945,1
9.358754,1
24.648959,2
0.542771,1
2.35944,1
84.25062,2
35.885963,2
10.77398,1
17.424592,2
41.748808,1
35.382466,2
69.196872,1
12.107564,2
71.99703,3
18.647759,1
14.679093,2
35.517723,3
4.286344,3
10.063338,2
6.328887,2
5.962318,1
2.655577,1
80.419518,1
10.029597,2
33.280973,2
52.847582,1
3.684926,1
136.512281,1
46.318897,2
39.437491,2
56.635335,3
67.543364,3
68.822587,2
46.174152,3
85.968179,4
120.632868,5
51.524296,3
62.88226,3
67.787129,2
97.091651,3
84.017567,4
120.682675,5
143.261837,5
81.948003,3
101.921608,4
133.176021,4
69.199743,5
87.298711,6
130.029915,5
156.93659,6
142.532537,6
109.02784,5
70.117939,2
52.656667,2
84.2593,3
73.19233,4
87.537851,5
87.306401,4
55.576162,5
67.182154,6
33.230794,4
57.155575,5
54.431131,3
23.290339,3
25.973893,3
18.929909,2
52.759312,2
11.751784,2
15.288536,2
2.42689,1
49.633519,1
37.673006,2
32.081539,1
38.78948,2
38.041362,3
18.615478,3
31.065658,1
24.250385,2
21.865146,1
8.543393,1
14.920167,1
37.913841,1
52.978301,2
41.648944,3
122.546835,4
51.854321,2
61.93367,3
61.456462,4
36.926876,3
38.991261,2
18.672594,2
35.265406,2
57.204201,3
88.538767,3
119.248666,3
85.518726,4
73.47137,5
56.732334,3
30.929243,3
34.981861,3
47.409142,1
45.357125,2
38.200722,2
29.555287,1
4.535325,2
35.6344,1
32.868264,2
142.678442,2
162.586825,2
98.21326,2
178.254059,2
55.335948,3
67.963865,4
69.850852,5
82.689509,6
110.608213,7
102.705419,7
99.36546,7
14.793697,1
15.182145,2
12.601505,1
45.682613,1
30.991101,2
78.924753,2
81.359356,2
61.518483,3
35.682315,3
85.390358,2
58.233931,2
63.25764,3
53.915321,4
84.101817,5
71.835535,6
129.039237,6
90.842809,6
126.626646,7
156.603596,5
148.651105,2
62.487016,3
64.134342,4
91.024345,5
166.343086,6
111.316534,7
163.464068,5
122.107749,6
137.496866,7
107.029161,8
110.120029,8
97.881312,9
47.625535,5
21.564307,3
82.417654,3
50.657123,4
37.259692,2
21.503672,2
29.974908,3
191.15013,4
67.176042,3
74.043542,3
79.910857,3
45.029203,4
116.730674,3
30.699338,2
27.204343,3
12.218155,4
74.367446,2
32.569307,2
34.460626,3
55.481897,4
19.109292,2
47.984366,2
7.429403,3
61.879237,1
58.763281,2
31.562087,3
12.654161,3
34.583067,2
25.806419,2
3.758981,2
18.945004,1
49.416915,1
27.592853,2
18.97595,2
1.043931,1
7.362178,1
30.878643,1
75.203841,1
87.500094,2
78.167431,3
44.975784,4
21.656974,4
76.749213,5
73.718643,2
55.275704,3
82.324962,4
85.945941,4
10.477487,2
2.387082,2
106.76074,1
147.209758,2
134.289671,3
163.009255,4
131.308881,5
99.773552,5
156.68656,6
61.619071,5
86.963712,5
96.91495,4
116.464037,5
42.224197,4
26.614701,4
22.660126,3
38.986446,2
28.326791,2
11.076489,3
9.288999,3
35.26588,1
22.7533,2
10.684251,3
27.558945,1
12.468901,1
18.741122,1
40.491611,2
0.555583,2
65.640599,3
25.191078,1
44.876847,2
26.526769,2
33.446565,2
40.887688,3
52.209404,1
60.250612,2
40.848,3
52.921694,4
38.545945,3
35.731808,2
28.530157,3
6.43895,3
25.317663,2
33.959263,1
8.008979,1
3.745958,1
7.056269,1
30.072785,2
21.814451,2
3.627696,1
33.54154,1
73.810912,1
77.792486,2
26.945453,1
68.79862,2
107.875356,2
31.969009,3
78.091709,3
98.528469,4
126.846782,3
91.945199,2
150.328865,3
105.225843,4
81.901134,5
91.895374,6
157.015727,5
185.421719,5
157.988678,6
154.956821,5
64.756847,1
90.74339,2
76.67669,3
79.471108,4
102.754943,5
20.470189,6
103.40062,6
76.364124,6
83.568595,7
70.453612,5
137.790101,5
68.303947,5
81.750048,6
131.814088,4
81.661895,3
92.041171,4
114.204925,5
77.266262,5
100.791537,5
73.449627,4
66.479661,5
111.305064,6
83.980444,7
50.684389,6
38.760311,6
88.57054,5
49.644462,3
72.683111,2
62.908598,2
33.941217,3
86.493562,4
42.472567,4
51.304306,3
46.630028,3
43.468727,4
61.57739,4
13.418771,4
60.977218,2
35.979247,2
32.864022,2
18.151938,2
6.499573,2
89.704715,1
15.931416,2
20.825366,3
23.942566,2
9.201043,3
17.137187,3
10.948966,1
2.221513,2
149.329663,1
25.19683,2
46.80576,3
30.057626,3
22.090908,3
26.36462,3
5.611112,2
57.829795,1
69.99142,2
100.932118,3
90.437345,4
46.781723,3
58.880351,4
18.566424,2
7.343945,3
5.652758,2
13.736742,1
18.445786,1
19.611209,2
5.509255,3
13.431689,1
12.908664,1
1.079122,1
12.536193,1
14.99477,1
44.051783,1
64.69091,2
20.356131,2
127.17306,2
11.752129,2
31.114342,3
29.019988,3
38.652401,4
35.927665,3
2.106394,2
8.172521,2
1.975816,1
4.61961,1
3.528257,2
62.486,1
23.756743,1
23.566129,2
43.197892,3
7.375657,3
43.635769,1
14.24636,2
30.993102,3
32.841325,2
32.9662,3
33.034327,3
71.377342,3
40.02581,1
41.283389,2
41.239657,3
75.70967,4
55.88713,5
23.95577,3
3.981424,3
45.315018,1
13.316816,2
13.878009,3
34.110887,3
7.948576,1
10.535363,1
34.417994,1
1.55173,2
29.655595,1
26.126898,2
11.970224,2
17.673095,1
60.550817,2
69.655079,2
138.242858,2
47.782323,3
47.474584,3
67.399267,4
16.541424,3
4.085374,1
8.005454,1
7.696016,1
56.804093,1
44.353334,2
61.636611,3
69.83531,3
75.867126,3
39.353269,4
34.080049,4
33.74857,4
90.17903,4
23.708395,2
24.196624,3
20.597556,3
20.351629,3
74.967635,1
25.617612,2
16.200299,1
32.728935,2
47.588222,3
22.420816,4
23.406751,5
12.414117,5
62.242979,4
17.626194,2
65.273495,2
44.261745,2
6.759245,1
1.555088,2
9.17695,1
53.375208,2
8.147298,1
6.56731,1
10.19063,1
71.958759,1
20.524353,2
24.435334,2
18.979331,3
6.304351,1
7.023143,1
23.018088,1
24.855799,2
17.735322,1
35.474198,2
24.091218,1
35.274704,2
86.441674,2
21.406495,2
17.706554,2
25.828572,3
50.802575,2
2.621622,3
16.965092,2
158.753591,1
66.490791,2
106.100201,3
101.307676,2
59.824477,3
91.133342,3
26.118984,4
142.694781,5
86.461757,6
47.54549,2
72.972962,3
58.91623,4
78.879788,2
44.438026,2
73.518544,3
67.132495,4
58.289968,1
54.983656,2
25.324885,3
28.630728,4
55.786246,5
3.807559,3
8.731394,4
6.985031,2
2.313199,1
9.721227,1
18.49062,2
33.944222,1
16.947953,2
6.736302,1
18.400453,1
54.123178,1
4.543091,2
50.040587,2
55.859168,2
32.361333,3
12.592219,2
